,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Wind_m/s1,Precipitation_mm1,Min_temp1,Max_temp1,Mean_temp1,Wind_m/s2,Precipitation_mm2,Min_temp2,Max_temp2,Mean_temp2,Wind_m/s3,Precipitation_mm3,Min_temp3,Max_temp3,Mean_temp3,Wind_m/s4,Precipitation_mm4,Min_temp4,Max_temp4,Mean_temp4,Wind_m/s5,Precipitation_mm5,Min_temp5,Max_temp5,Mean_temp5,Wind_m/s6,Precipitation_mm6,Min_temp6,Max_temp6,Mean_temp6,Wind_m/s7,Precipitation_mm7,Min_temp7,Max_temp7,Mean_temp7,Target: Min_temp
164,-1.2459853641488392,-0.36051843220289276,-1.8701755429588385,-1.7913934776843832,-1.8457428507147113,-1.194451601979069,-0.36051843220289276,-1.8091310812624497,-1.6315908431388026,-1.7291843487714078,0.5061625496233519,-0.41058793905174995,-1.4672820957626727,-1.3918868913204323,-1.4405632963403707,0.09389245226518934,0.5407326910765373,-1.0765975409057846,-1.142195274842963,-1.1241902196371183,1.2791689821699068,6.499004006090549,-0.8202108017809518,-0.8225900057518023,-0.8300187623516381,0.5576963117931221,0.9663234992918238,-1.406237634066284,-1.142195274842963,-1.27405115070708,0.6607638361326628,0.09010712943682234,-1.0765975409057846,-1.1921335981384569,-1.1519422439093334,2.155242939056002,0.5407326910765373,0.03441166196849081,-0.3232067727968638,-0.16397017981847523,-2.065517820387283
165,-1.2975191263186097,-0.36051843220289276,-2.065517820387283,-1.9312207829117658,-2.012254996348002,-1.2459853641488392,-0.36051843220289276,-1.8701755429588385,-1.7913934776843832,-1.8457428507147113,-1.194451601979069,-0.36051843220289276,-1.8091310812624497,-1.6315908431388026,-1.7291843487714078,0.5061625496233519,-0.41058793905174995,-1.4672820957626727,-1.3918868913204323,-1.4405632963403707,0.09389245226518934,0.5407326910765373,-1.0765975409057846,-1.142195274842963,-1.1241902196371183,1.2791689821699068,6.499004006090549,-0.8202108017809518,-0.8225900057518023,-0.8300187623516381,0.5576963117931221,0.9663234992918238,-1.406237634066284,-1.142195274842963,-1.27405115070708,0.6607638361326628,0.09010712943682234,-1.0765975409057846,-1.1921335981384569,-1.1519422439093334,-2.260860097815727
166,-0.4729789316022843,-0.26037941850517826,-2.260860097815727,-1.8712947949571734,-2.067759044892432,-1.2975191263186097,-0.36051843220289276,-2.065517820387283,-1.9312207829117658,-2.012254996348002,-1.2459853641488392,-0.36051843220289276,-1.8701755429588385,-1.7913934776843832,-1.8457428507147113,-1.194451601979069,-0.36051843220289276,-1.8091310812624497,-1.6315908431388026,-1.7291843487714078,0.5061625496233519,-0.41058793905174995,-1.4672820957626727,-1.3918868913204323,-1.4405632963403707,0.09389245226518934,0.5407326910765373,-1.0765975409057846,-1.142195274842963,-1.1241902196371183,1.2791689821699068,6.499004006090549,-0.8202108017809518,-0.8225900057518023,-0.8300187623516381,0.5576963117931221,0.9663234992918238,-1.406237634066284,-1.142195274842963,-1.27405115070708,-1.406237634066284
167,0.6092300739628926,-0.41058793905174995,-1.406237634066284,-1.3519362326840372,-1.3906096526503833,-0.4729789316022843,-0.26037941850517826,-2.260860097815727,-1.8712947949571734,-2.067759044892432,-1.2975191263186097,-0.36051843220289276,-2.065517820387283,-1.9312207829117658,-2.012254996348002,-1.2459853641488392,-0.36051843220289276,-1.8701755429588385,-1.7913934776843832,-1.8457428507147113,-1.194451601979069,-0.36051843220289276,-1.8091310812624497,-1.6315908431388026,-1.7291843487714078,0.5061625496233519,-0.41058793905174995,-1.4672820957626727,-1.3918868913204323,-1.4405632963403707,0.09389245226518934,0.5407326910765373,-1.0765975409057846,-1.142195274842963,-1.1241902196371183,1.2791689821699068,6.499004006090549,-0.8202108017809518,-0.8225900057518023,-0.8300187623516381,-1.3207753876913397
168,1.5368377930187584,-0.36051843220289276,-1.3207753876913397,-1.401874555979531,-1.3795088429414974,0.6092300739628926,-0.41058793905174995,-1.406237634066284,-1.3519362326840372,-1.3906096526503833,-0.4729789316022843,-0.26037941850517826,-2.260860097815727,-1.8712947949571734,-2.067759044892432,-1.2975191263186097,-0.36051843220289276,-2.065517820387283,-1.9312207829117658,-2.012254996348002,-1.2459853641488392,-0.36051843220289276,-1.8701755429588385,-1.7913934776843832,-1.8457428507147113,-1.194451601979069,-0.36051843220289276,-1.8091310812624497,-1.6315908431388026,-1.7291843487714078,0.5061625496233519,-0.41058793905174995,-1.4672820957626727,-1.3918868913204323,-1.4405632963403707,0.09389245226518934,0.5407326910765373,-1.0765975409057846,-1.142195274842963,-1.1241902196371183,-0.8324196941202295
169,2.103709176886232,-0.36051843220289276,-0.8324196941202295,-0.9224666523427901,-0.8910732157505115,1.5368377930187584,-0.36051843220289276,-1.3207753876913397,-1.401874555979531,-1.3795088429414974,0.6092300739628926,-0.41058793905174995,-1.406237634066284,-1.3519362326840372,-1.3906096526503833,-0.4729789316022843,-0.26037941850517826,-2.260860097815727,-1.8712947949571734,-2.067759044892432,-1.2975191263186097,-0.36051843220289276,-2.065517820387283,-1.9312207829117658,-2.012254996348002,-1.2459853641488392,-0.36051843220289276,-1.8701755429588385,-1.7913934776843832,-1.8457428507147113,-1.194451601979069,-0.36051843220289276,-1.8091310812624497,-1.6315908431388026,-1.7291843487714078,0.5061625496233519,-0.41058793905174995,-1.4672820957626727,-1.3918868913204323,-1.4405632963403707,-1.503908772780506
170,0.09389245226518934,-0.41058793905174995,-1.503908772780506,-1.0722816222292717,-1.279601555561523,2.103709176886232,-0.36051843220289276,-0.8324196941202295,-0.9224666523427901,-0.8910732157505115,1.5368377930187584,-0.36051843220289276,-1.3207753876913397,-1.401874555979531,-1.3795088429414974,0.6092300739628926,-0.41058793905174995,-1.406237634066284,-1.3519362326840372,-1.3906096526503833,-0.4729789316022843,-0.26037941850517826,-2.260860097815727,-1.8712947949571734,-2.067759044892432,-1.2975191263186097,-0.36051843220289276,-2.065517820387283,-1.9312207829117658,-2.012254996348002,-1.2459853641488392,-0.36051843220289276,-1.8701755429588385,-1.7913934776843832,-1.8457428507147113,-1.194451601979069,-0.36051843220289276,-1.8091310812624497,-1.6315908431388026,-1.7291843487714078,-1.2475220336556732
171,1.124567695660596,-0.3855531856273213,-1.2475220336556732,-0.8725283290472962,-1.052034956529359,0.09389245226518934,-0.41058793905174995,-1.503908772780506,-1.0722816222292717,-1.279601555561523,2.103709176886232,-0.36051843220289276,-0.8324196941202295,-0.9224666523427901,-0.8910732157505115,1.5368377930187584,-0.36051843220289276,-1.3207753876913397,-1.401874555979531,-1.3795088429414974,0.6092300739628926,-0.41058793905174995,-1.406237634066284,-1.3519362326840372,-1.3906096526503833,-0.4729789316022843,-0.26037941850517826,-2.260860097815727,-1.8712947949571734,-2.067759044892432,-1.2975191263186097,-0.36051843220289276,-2.065517820387283,-1.9312207829117658,-2.012254996348002,-1.2459853641488392,-0.36051843220289276,-1.8701755429588385,-1.7913934776843832,-1.8457428507147113,-0.9667175098522849
172,1.3822365065094475,-0.41058793905174995,-0.9667175098522849,-0.8925036583654937,-0.9354764545860554,1.124567695660596,-0.3855531856273213,-1.2475220336556732,-0.8725283290472962,-1.052034956529359,0.09389245226518934,-0.41058793905174995,-1.503908772780506,-1.0722816222292717,-1.279601555561523,2.103709176886232,-0.36051843220289276,-0.8324196941202295,-0.9224666523427901,-0.8910732157505115,1.5368377930187584,-0.36051843220289276,-1.3207753876913397,-1.401874555979531,-1.3795088429414974,0.6092300739628926,-0.41058793905174995,-1.406237634066284,-1.3519362326840372,-1.3906096526503833,-0.4729789316022843,-0.26037941850517826,-2.260860097815727,-1.8712947949571734,-2.067759044892432,-1.2975191263186097,-0.36051843220289276,-2.065517820387283,-1.9312207829117658,-2.012254996348002,-0.9178819404951739
173,1.5368377930187584,1.341844800658253,-0.9178819404951739,-0.962417310979185,-0.9521276691493846,1.3822365065094475,-0.41058793905174995,-0.9667175098522849,-0.8925036583654937,-0.9354764545860554,1.124567695660596,-0.3855531856273213,-1.2475220336556732,-0.8725283290472962,-1.052034956529359,0.09389245226518934,-0.41058793905174995,-1.503908772780506,-1.0722816222292717,-1.279601555561523,2.103709176886232,-0.36051843220289276,-0.8324196941202295,-0.9224666523427901,-0.8910732157505115,1.5368377930187584,-0.36051843220289276,-1.3207753876913397,-1.401874555979531,-1.3795088429414974,0.6092300739628926,-0.41058793905174995,-1.406237634066284,-1.3519362326840372,-1.3906096526503833,-0.4729789316022843,-0.26037941850517826,-2.260860097815727,-1.8712947949571734,-2.067759044892432,-1.406237634066284
174,2.567513036414165,-0.3104489253540355,-1.406237634066284,-1.451812879275025,-1.4461137011948135,1.5368377930187584,1.341844800658253,-0.9178819404951739,-0.962417310979185,-0.9521276691493846,1.3822365065094475,-0.41058793905174995,-0.9667175098522849,-0.8925036583654937,-0.9354764545860554,1.124567695660596,-0.3855531856273213,-1.2475220336556732,-0.8725283290472962,-1.052034956529359,0.09389245226518934,-0.41058793905174995,-1.503908772780506,-1.0722816222292717,-1.279601555561523,2.103709176886232,-0.36051843220289276,-0.8324196941202295,-0.9224666523427901,-0.8910732157505115,1.5368377930187584,-0.36051843220289276,-1.3207753876913397,-1.401874555979531,-1.3795088429414974,0.6092300739628926,-0.41058793905174995,-1.406237634066284,-1.3519362326840372,-1.3906096526503833,-1.7114599425482278
175,0.40309502528381114,-0.36051843220289276,-1.7114599425482278,-1.49176353791142,-1.6070754419736615,2.567513036414165,-0.3104489253540355,-1.406237634066284,-1.451812879275025,-1.4461137011948135,1.5368377930187584,1.341844800658253,-0.9178819404951739,-0.962417310979185,-0.9521276691493846,1.3822365065094475,-0.41058793905174995,-0.9667175098522849,-0.8925036583654937,-0.9354764545860554,1.124567695660596,-0.3855531856273213,-1.2475220336556732,-0.8725283290472962,-1.052034956529359,0.09389245226518934,-0.41058793905174995,-1.503908772780506,-1.0722816222292717,-1.279601555561523,2.103709176886232,-0.36051843220289276,-0.8324196941202295,-0.9224666523427901,-0.8910732157505115,1.5368377930187584,-0.36051843220289276,-1.3207753876913397,-1.401874555979531,-1.3795088429414974,-1.2231042489771178
176,0.24849373877450023,0.5657674445009659,-1.2231042489771178,-1.2520595860930495,-1.2518495312893079,0.40309502528381114,-0.36051843220289276,-1.7114599425482278,-1.49176353791142,-1.6070754419736615,2.567513036414165,-0.3104489253540355,-1.406237634066284,-1.451812879275025,-1.4461137011948135,1.5368377930187584,1.341844800658253,-0.9178819404951739,-0.962417310979185,-0.9521276691493846,1.3822365065094475,-0.41058793905174995,-0.9667175098522849,-0.8925036583654937,-0.9354764545860554,1.124567695660596,-0.3855531856273213,-1.2475220336556732,-0.8725283290472962,-1.052034956529359,0.09389245226518934,-0.41058793905174995,-1.503908772780506,-1.0722816222292717,-1.279601555561523,2.103709176886232,-0.36051843220289276,-0.8324196941202295,-0.9224666523427901,-0.8910732157505115,-0.9911352945308405
177,0.24849373877450023,-0.33548367877846413,-0.9911352945308405,-0.9923803049564814,-1.002081312839372,0.24849373877450023,0.5657674445009659,-1.2231042489771178,-1.2520595860930495,-1.2518495312893079,0.40309502528381114,-0.36051843220289276,-1.7114599425482278,-1.49176353791142,-1.6070754419736615,2.567513036414165,-0.3104489253540355,-1.406237634066284,-1.451812879275025,-1.4461137011948135,1.5368377930187584,1.341844800658253,-0.9178819404951739,-0.962417310979185,-0.9521276691493846,1.3822365065094475,-0.41058793905174995,-0.9667175098522849,-0.8925036583654937,-0.9354764545860554,1.124567695660596,-0.3855531856273213,-1.2475220336556732,-0.8725283290472962,-1.052034956529359,0.09389245226518934,-0.41058793905174995,-1.503908772780506,-1.0722816222292717,-1.279601555561523,-1.0399708638879515
178,1.6914390795280694,1.7674356088735395,-1.0399708638879515,-1.2121089274566543,-1.1463918390548904,0.24849373877450023,-0.33548367877846413,-0.9911352945308405,-0.9923803049564814,-1.002081312839372,0.24849373877450023,0.5657674445009659,-1.2231042489771178,-1.2520595860930495,-1.2518495312893079,0.40309502528381114,-0.36051843220289276,-1.7114599425482278,-1.49176353791142,-1.6070754419736615,2.567513036414165,-0.3104489253540355,-1.406237634066284,-1.451812879275025,-1.4461137011948135,1.5368377930187584,1.341844800658253,-0.9178819404951739,-0.962417310979185,-0.9521276691493846,1.3822365065094475,-0.41058793905174995,-0.9667175098522849,-0.8925036583654937,-0.9354764545860554,1.124567695660596,-0.3855531856273213,-1.2475220336556732,-0.8725283290472962,-1.052034956529359,-1.308566495352062
179,1.4853040308489884,1.1165320198383955,-1.308566495352062,-1.2820225800703458,-1.3073535798337381,1.6914390795280694,1.7674356088735395,-1.0399708638879515,-1.2121089274566543,-1.1463918390548904,0.24849373877450023,-0.33548367877846413,-0.9911352945308405,-0.9923803049564814,-1.002081312839372,0.24849373877450023,0.5657674445009659,-1.2231042489771178,-1.2520595860930495,-1.2518495312893079,0.40309502528381114,-0.36051843220289276,-1.7114599425482278,-1.49176353791142,-1.6070754419736615,2.567513036414165,-0.3104489253540355,-1.406237634066284,-1.451812879275025,-1.4461137011948135,1.5368377930187584,1.341844800658253,-0.9178819404951739,-0.962417310979185,-0.9521276691493846,1.3822365065094475,-0.41058793905174995,-0.9667175098522849,-0.8925036583654937,-0.9354764545860554,-0.8446285864595074
180,0.8668988848117443,-0.33548367877846413,-0.8446285864595074,-0.9224666523427901,-0.8966236206049544,1.4853040308489884,1.1165320198383955,-1.308566495352062,-1.2820225800703458,-1.3073535798337381,1.6914390795280694,1.7674356088735395,-1.0399708638879515,-1.2121089274566543,-1.1463918390548904,0.24849373877450023,-0.33548367877846413,-0.9911352945308405,-0.9923803049564814,-1.002081312839372,0.24849373877450023,0.5657674445009659,-1.2231042489771178,-1.2520595860930495,-1.2518495312893079,0.40309502528381114,-0.36051843220289276,-1.7114599425482278,-1.49176353791142,-1.6070754419736615,2.567513036414165,-0.3104489253540355,-1.406237634066284,-1.451812879275025,-1.4461137011948135,1.5368377930187584,1.341844800658253,-0.9178819404951739,-0.962417310979185,-0.9521276691493846,-0.8324196941202295
181,-0.5245126937720547,-0.13520565138303517,-0.8324196941202295,-0.8325776704109011,-0.8411195720605241,0.8668988848117443,-0.33548367877846413,-0.8446285864595074,-0.9224666523427901,-0.8966236206049544,1.4853040308489884,1.1165320198383955,-1.308566495352062,-1.2820225800703458,-1.3073535798337381,1.6914390795280694,1.7674356088735395,-1.0399708638879515,-1.2121089274566543,-1.1463918390548904,0.24849373877450023,-0.33548367877846413,-0.9911352945308405,-0.9923803049564814,-1.002081312839372,0.24849373877450023,0.5657674445009659,-1.2231042489771178,-1.2520595860930495,-1.2518495312893079,0.40309502528381114,-0.36051843220289276,-1.7114599425482278,-1.49176353791142,-1.6070754419736615,2.567513036414165,-0.3104489253540355,-1.406237634066284,-1.451812879275025,-1.4461137011948135,-0.4051084622455082
182,0.09389245226518934,-0.3104489253540355,-0.4051084622455082,-0.44305874870604894,-0.43038961283174043,-0.5245126937720547,-0.13520565138303517,-0.8324196941202295,-0.8325776704109011,-0.8411195720605241,0.8668988848117443,-0.33548367877846413,-0.8446285864595074,-0.9224666523427901,-0.8966236206049544,1.4853040308489884,1.1165320198383955,-1.308566495352062,-1.2820225800703458,-1.3073535798337381,1.6914390795280694,1.7674356088735395,-1.0399708638879515,-1.2121089274566543,-1.1463918390548904,0.24849373877450023,-0.33548367877846413,-0.9911352945308405,-0.9923803049564814,-1.002081312839372,0.24849373877450023,0.5657674445009659,-1.2231042489771178,-1.2520595860930495,-1.2518495312893079,0.40309502528381114,-0.36051843220289276,-1.7114599425482278,-1.49176353791142,-1.6070754419736615,-0.6981218783881743
183,-0.6791139802813656,-0.3855531856273213,-0.6981218783881743,-0.7327010238199134,-0.7245610701172206,0.09389245226518934,-0.3104489253540355,-0.4051084622455082,-0.44305874870604894,-0.43038961283174043,-0.5245126937720547,-0.13520565138303517,-0.8324196941202295,-0.8325776704109011,-0.8411195720605241,0.8668988848117443,-0.33548367877846413,-0.8446285864595074,-0.9224666523427901,-0.8966236206049544,1.4853040308489884,1.1165320198383955,-1.308566495352062,-1.2820225800703458,-1.3073535798337381,1.6914390795280694,1.7674356088735395,-1.0399708638879515,-1.2121089274566543,-1.1463918390548904,0.24849373877450023,-0.33548367877846413,-0.9911352945308405,-0.9923803049564814,-1.002081312839372,0.24849373877450023,0.5657674445009659,-1.2231042489771178,-1.2520595860930495,-1.2518495312893079,-0.49057070862045254
184,-0.26684388292320305,-0.33548367877846413,-0.49057070862045254,-0.8625406643881973,-0.7023594506994485,-0.6791139802813656,-0.3855531856273213,-0.6981218783881743,-0.7327010238199134,-0.7245610701172206,0.09389245226518934,-0.3104489253540355,-0.4051084622455082,-0.44305874870604894,-0.43038961283174043,-0.5245126937720547,-0.13520565138303517,-0.8324196941202295,-0.8325776704109011,-0.8411195720605241,0.8668988848117443,-0.33548367877846413,-0.8446285864595074,-0.9224666523427901,-0.8966236206049544,1.4853040308489884,1.1165320198383955,-1.308566495352062,-1.2820225800703458,-1.3073535798337381,1.6914390795280694,1.7674356088735395,-1.0399708638879515,-1.2121089274566543,-1.1463918390548904,0.24849373877450023,-0.33548367877846413,-0.9911352945308405,-0.9923803049564814,-1.002081312839372,-0.61265963201323
185,0.5061625496233519,-0.41058793905174995,-0.61265963201323,-0.9524296463200863,-0.8078171429338659,-0.26684388292320305,-0.33548367877846413,-0.49057070862045254,-0.8625406643881973,-0.7023594506994485,-0.6791139802813656,-0.3855531856273213,-0.6981218783881743,-0.7327010238199134,-0.7245610701172206,0.09389245226518934,-0.3104489253540355,-0.4051084622455082,-0.44305874870604894,-0.43038961283174043,-0.5245126937720547,-0.13520565138303517,-0.8324196941202295,-0.8325776704109011,-0.8411195720605241,0.8668988848117443,-0.33548367877846413,-0.8446285864595074,-0.9224666523427901,-0.8966236206049544,1.4853040308489884,1.1165320198383955,-1.308566495352062,-1.2820225800703458,-1.3073535798337381,1.6914390795280694,1.7674356088735395,-1.0399708638879515,-1.2121089274566543,-1.1463918390548904,-0.7347485554060076
186,0.9184326469815145,-0.08513614453417796,-0.7347485554060076,-1.1521829395020617,-0.9743292885671566,0.5061625496233519,-0.41058793905174995,-0.61265963201323,-0.9524296463200863,-0.8078171429338659,-0.26684388292320305,-0.33548367877846413,-0.49057070862045254,-0.8625406643881973,-0.7023594506994485,-0.6791139802813656,-0.3855531856273213,-0.6981218783881743,-0.7327010238199134,-0.7245610701172206,0.09389245226518934,-0.3104489253540355,-0.4051084622455082,-0.44305874870604894,-0.43038961283174043,-0.5245126937720547,-0.13520565138303517,-0.8324196941202295,-0.8325776704109011,-0.8411195720605241,0.8668988848117443,-0.33548367877846413,-0.8446285864595074,-0.9224666523427901,-0.8966236206049544,1.4853040308489884,1.1165320198383955,-1.308566495352062,-1.2820225800703458,-1.3073535798337381,-0.8446285864595074
187,-0.7821815046209064,0.3654894171055371,-0.8446285864595074,-1.0722816222292717,-0.9798796934215996,0.9184326469815145,-0.08513614453417796,-0.7347485554060076,-1.1521829395020617,-0.9743292885671566,0.5061625496233519,-0.41058793905174995,-0.61265963201323,-0.9524296463200863,-0.8078171429338659,-0.26684388292320305,-0.33548367877846413,-0.49057070862045254,-0.8625406643881973,-0.7023594506994485,-0.6791139802813656,-0.3855531856273213,-0.6981218783881743,-0.7327010238199134,-0.7245610701172206,0.09389245226518934,-0.3104489253540355,-0.4051084622455082,-0.44305874870604894,-0.43038961283174043,-0.5245126937720547,-0.13520565138303517,-0.8324196941202295,-0.8325776704109011,-0.8411195720605241,0.8668988848117443,-0.33548367877846413,-0.8446285864595074,-0.9224666523427901,-0.8966236206049544,-0.8690463711380629
188,-0.31837764509297345,0.5908021979253947,-0.8690463711380629,-1.232084256774852,-1.079786980801574,-0.7821815046209064,0.3654894171055371,-0.8446285864595074,-1.0722816222292717,-0.9798796934215996,0.9184326469815145,-0.08513614453417796,-0.7347485554060076,-1.1521829395020617,-0.9743292885671566,0.5061625496233519,-0.41058793905174995,-0.61265963201323,-0.9524296463200863,-0.8078171429338659,-0.26684388292320305,-0.33548367877846413,-0.49057070862045254,-0.8625406643881973,-0.7023594506994485,-0.6791139802813656,-0.3855531856273213,-0.6981218783881743,-0.7327010238199134,-0.7245610701172206,0.09389245226518934,-0.3104489253540355,-0.4051084622455082,-0.44305874870604894,-0.43038961283174043,-0.5245126937720547,-0.13520565138303517,-0.8324196941202295,-0.8325776704109011,-0.8411195720605241,-1.2719398183342285
189,1.5883715551885287,0.24031564998339405,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-0.31837764509297345,0.5908021979253947,-0.8690463711380629,-1.232084256774852,-1.079786980801574,-0.7821815046209064,0.3654894171055371,-0.8446285864595074,-1.0722816222292717,-0.9798796934215996,0.9184326469815145,-0.08513614453417796,-0.7347485554060076,-1.1521829395020617,-0.9743292885671566,0.5061625496233519,-0.41058793905174995,-0.61265963201323,-0.9524296463200863,-0.8078171429338659,-0.26684388292320305,-0.33548367877846413,-0.49057070862045254,-0.8625406643881973,-0.7023594506994485,-0.6791139802813656,-0.3855531856273213,-0.6981218783881743,-0.7327010238199134,-0.7245610701172206,0.09389245226518934,-0.3104489253540355,-0.4051084622455082,-0.44305874870604894,-0.43038961283174043,-1.601579911494728
190,0.24849373877450023,0.4906631842276802,-1.601579911494728,-1.7514428190479883,-1.701432324499193,1.5883715551885287,0.24031564998339405,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-0.31837764509297345,0.5908021979253947,-0.8690463711380629,-1.232084256774852,-1.079786980801574,-0.7821815046209064,0.3654894171055371,-0.8446285864595074,-1.0722816222292717,-0.9798796934215996,0.9184326469815145,-0.08513614453417796,-0.7347485554060076,-1.1521829395020617,-0.9743292885671566,0.5061625496233519,-0.41058793905174995,-0.61265963201323,-0.9524296463200863,-0.8078171429338659,-0.26684388292320305,-0.33548367877846413,-0.49057070862045254,-0.8625406643881973,-0.7023594506994485,-0.6791139802813656,-0.3855531856273213,-0.6981218783881743,-0.7327010238199134,-0.7245610701172206,-1.8213399736017277
191,-0.8337152667906768,-0.18527515823189242,-1.8213399736017277,-1.9312207829117658,-1.9012468992591416,0.24849373877450023,0.4906631842276802,-1.601579911494728,-1.7514428190479883,-1.701432324499193,1.5883715551885287,0.24031564998339405,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-0.31837764509297345,0.5908021979253947,-0.8690463711380629,-1.232084256774852,-1.079786980801574,-0.7821815046209064,0.3654894171055371,-0.8446285864595074,-1.0722816222292717,-0.9798796934215996,0.9184326469815145,-0.08513614453417796,-0.7347485554060076,-1.1521829395020617,-0.9743292885671566,0.5061625496233519,-0.41058793905174995,-0.61265963201323,-0.9524296463200863,-0.8078171429338659,-0.26684388292320305,-0.33548367877846413,-0.49057070862045254,-0.8625406643881973,-0.7023594506994485,-1.6382065885125614
192,0.45462878745358176,0.2653504034078227,-1.6382065885125614,-1.5616771905251114,-1.6126258468281045,-0.8337152667906768,-0.18527515823189242,-1.8213399736017277,-1.9312207829117658,-1.9012468992591416,0.24849373877450023,0.4906631842276802,-1.601579911494728,-1.7514428190479883,-1.701432324499193,1.5883715551885287,0.24031564998339405,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-0.31837764509297345,0.5908021979253947,-0.8690463711380629,-1.232084256774852,-1.079786980801574,-0.7821815046209064,0.3654894171055371,-0.8446285864595074,-1.0722816222292717,-0.9798796934215996,0.9184326469815145,-0.08513614453417796,-0.7347485554060076,-1.1521829395020617,-0.9743292885671566,0.5061625496233519,-0.41058793905174995,-0.61265963201323,-0.9524296463200863,-0.8078171429338659,-1.760295511905339
193,2.0006416525466917,-0.41058793905174995,-1.760295511905339,-1.3918868913204323,-1.573773012847003,0.45462878745358176,0.2653504034078227,-1.6382065885125614,-1.5616771905251114,-1.6126258468281045,-0.8337152667906768,-0.18527515823189242,-1.8213399736017277,-1.9312207829117658,-1.9012468992591416,0.24849373877450023,0.4906631842276802,-1.601579911494728,-1.7514428190479883,-1.701432324499193,1.5883715551885287,0.24031564998339405,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-0.31837764509297345,0.5908021979253947,-0.8690463711380629,-1.232084256774852,-1.079786980801574,-0.7821815046209064,0.3654894171055371,-0.8446285864595074,-1.0722816222292717,-0.9798796934215996,0.9184326469815145,-0.08513614453417796,-0.7347485554060076,-1.1521829395020617,-0.9743292885671566,-1.308566495352062
194,1.4337702686792178,-0.33548367877846413,-1.308566495352062,-1.3419485680249383,-1.3406560089603963,2.0006416525466917,-0.41058793905174995,-1.760295511905339,-1.3918868913204323,-1.573773012847003,0.45462878745358176,0.2653504034078227,-1.6382065885125614,-1.5616771905251114,-1.6126258468281045,-0.8337152667906768,-0.18527515823189242,-1.8213399736017277,-1.9312207829117658,-1.9012468992591416,0.24849373877450023,0.4906631842276802,-1.601579911494728,-1.7514428190479883,-1.701432324499193,1.5883715551885287,0.24031564998339405,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-0.31837764509297345,0.5908021979253947,-0.8690463711380629,-1.232084256774852,-1.079786980801574,-0.7821815046209064,0.3654894171055371,-0.8446285864595074,-1.0722816222292717,-0.9798796934215996,-1.2231042489771178
195,1.330702744339677,-0.1101708979586066,-1.2231042489771178,-1.232084256774852,-1.2407487215804218,1.4337702686792178,-0.33548367877846413,-1.308566495352062,-1.3419485680249383,-1.3406560089603963,2.0006416525466917,-0.41058793905174995,-1.760295511905339,-1.3918868913204323,-1.573773012847003,0.45462878745358176,0.2653504034078227,-1.6382065885125614,-1.5616771905251114,-1.6126258468281045,-0.8337152667906768,-0.18527515823189242,-1.8213399736017277,-1.9312207829117658,-1.9012468992591416,0.24849373877450023,0.4906631842276802,-1.601579911494728,-1.7514428190479883,-1.701432324499193,1.5883715551885287,0.24031564998339405,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-0.31837764509297345,0.5908021979253947,-0.8690463711380629,-1.232084256774852,-1.079786980801574,-1.6870421578696722
196,-0.3699114072627438,-0.3855531856273213,-1.6870421578696722,-1.3818992266613335,-1.5349201788659022,1.330702744339677,-0.1101708979586066,-1.2231042489771178,-1.232084256774852,-1.2407487215804218,1.4337702686792178,-0.33548367877846413,-1.308566495352062,-1.3419485680249383,-1.3406560089603963,2.0006416525466917,-0.41058793905174995,-1.760295511905339,-1.3918868913204323,-1.573773012847003,0.45462878745358176,0.2653504034078227,-1.6382065885125614,-1.5616771905251114,-1.6126258468281045,-0.8337152667906768,-0.18527515823189242,-1.8213399736017277,-1.9312207829117658,-1.9012468992591416,0.24849373877450023,0.4906631842276802,-1.601579911494728,-1.7514428190479883,-1.701432324499193,1.5883715551885287,0.24031564998339405,-1.2719398183342285,-1.451812879275025,-1.3850592477959405,-1.455073203423395
197,2.515979274244395,1.1415667732628243,-1.455073203423395,-1.4717882085932226,-1.479416130321472,-0.3699114072627438,-0.3855531856273213,-1.6870421578696722,-1.3818992266613335,-1.5349201788659022,1.330702744339677,-0.1101708979586066,-1.2231042489771178,-1.232084256774852,-1.2407487215804218,1.4337702686792178,-0.33548367877846413,-1.308566495352062,-1.3419485680249383,-1.3406560089603963,2.0006416525466917,-0.41058793905174995,-1.760295511905339,-1.3918868913204323,-1.573773012847003,0.45462878745358176,0.2653504034078227,-1.6382065885125614,-1.5616771905251114,-1.6126258468281045,-0.8337152667906768,-0.18527515823189242,-1.8213399736017277,-1.9312207829117658,-1.9012468992591416,0.24849373877450023,0.4906631842276802,-1.601579911494728,-1.7514428190479883,-1.701432324499193,-1.601579911494728
