,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Min_temp3,Max_temp3,Mean_temp3,Min_temp4,Max_temp4,Mean_temp4,Min_temp5,Max_temp5,Mean_temp5,Target: Max_temp
369,0.7791540946644339,0.8453499923176925,0.8240018842723831,0.7303185253073227,0.9352389742495817,0.8517539085445982,0.6570651712716562,0.6655720284539149,0.6685905483479786,0.9256608027357669,0.7754363397040012,0.8517539085445982,0.8890341257179335,1.0850539441360632,1.0071652444690027,0.6326473865931007,1.0950416087951618,0.8961571473801422,0.5057693939083344
370,0.8768252333786556,0.5057693939083344,0.6796913580568644,0.7791540946644339,0.8453499923176925,0.8240018842723831,0.7303185253073227,0.9352389742495817,0.8517539085445982,0.6570651712716562,0.6655720284539149,0.6685905483479786,0.9256608027357669,0.7754363397040012,0.8517539085445982,0.8890341257179335,1.0850539441360632,1.0071652444690027,0.6855473577721124
371,0.4739317861824899,0.6855473577721124,0.596435285240219,0.8768252333786556,0.5057693939083344,0.6796913580568644,0.7791540946644339,0.8453499923176925,0.8240018842723831,0.7303185253073227,0.9352389742495817,0.8517539085445982,0.6570651712716562,0.6655720284539149,0.6685905483479786,0.9256608027357669,0.7754363397040012,0.8517539085445982,0.8153869983403965
372,0.7059007406287672,0.8153869983403965,0.774048240582396,0.4739317861824899,0.6855473577721124,0.596435285240219,0.8768252333786556,0.5057693939083344,0.6796913580568644,0.7791540946644339,0.8453499923176925,0.8240018842723831,0.7303185253073227,0.9352389742495817,0.8517539085445982,0.6570651712716562,0.6655720284539149,0.6685905483479786,0.8153869983403965
373,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.7059007406287672,0.8153869983403965,0.774048240582396,0.4739317861824899,0.6855473577721124,0.596435285240219,0.8768252333786556,0.5057693939083344,0.6796913580568644,0.7791540946644339,0.8453499923176925,0.8240018842723831,0.7303185253073227,0.9352389742495817,0.8517539085445982,0.8952883156131863
374,0.7059007406287672,0.8952883156131863,0.8184514794179399,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.7059007406287672,0.8153869983403965,0.774048240582396,0.4739317861824899,0.6855473577721124,0.596435285240219,0.8768252333786556,0.5057693939083344,0.6796913580568644,0.7791540946644339,0.8453499923176925,0.8240018842723831,0.9252513095904827
375,0.6936918482894895,0.9252513095904827,0.8295522891268262,0.7059007406287672,0.8952883156131863,0.8184514794179399,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.7059007406287672,0.8153869983403965,0.774048240582396,0.4739317861824899,0.6855473577721124,0.596435285240219,0.8768252333786556,0.5057693939083344,0.6796913580568644,0.9751896328859766
376,0.6814829559502118,0.9751896328859766,0.8517539085445982,0.6936918482894895,0.9252513095904827,0.8295522891268262,0.7059007406287672,0.8952883156131863,0.8184514794179399,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.7059007406287672,0.8153869983403965,0.774048240582396,0.4739317861824899,0.6855473577721124,0.596435285240219,0.5856707111811247
377,1.1332119725034886,0.5856707111811247,0.8406530988357119,0.6814829559502118,0.9751896328859766,0.8517539085445982,0.6936918482894895,0.9252513095904827,0.8295522891268262,0.7059007406287672,0.8952883156131863,0.8184514794179399,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.7059007406287672,0.8153869983403965,0.774048240582396,0.5557077172038283
378,1.1210030801642106,0.5557077172038283,0.8184514794179399,1.1332119725034886,0.5856707111811247,0.8406530988357119,0.6814829559502118,0.9751896328859766,0.8517539085445982,0.6936918482894895,0.9252513095904827,0.8295522891268262,0.7059007406287672,0.8952883156131863,0.8184514794179399,0.8524074487001001,0.8153869983403965,0.8406530988357119,0.835362327658594
379,1.0477497261285444,0.835362327658594,0.9405603862156866,1.1210030801642106,0.5557077172038283,0.8184514794179399,1.1332119725034886,0.5856707111811247,0.8406530988357119,0.6814829559502118,0.9751896328859766,0.8517539085445982,0.6936918482894895,0.9252513095904827,0.8295522891268262,0.7059007406287672,0.8952883156131863,0.8184514794179399,0.9152636449313842
380,0.9744963720928776,0.9152636449313842,0.9516611959245724,1.0477497261285444,0.835362327658594,0.9405603862156866,1.1210030801642106,0.5557077172038283,0.8184514794179399,1.1332119725034886,0.5856707111811247,0.8406530988357119,0.6814829559502118,0.9751896328859766,0.8517539085445982,0.6936918482894895,0.9252513095904827,0.8295522891268262,0.8853006509540878
381,0.9867052644321556,0.8853006509540878,0.9405603862156866,0.9744963720928776,0.9152636449313842,0.9516611959245724,1.0477497261285444,0.835362327658594,0.9405603862156866,1.1210030801642106,0.5557077172038283,0.8184514794179399,1.1332119725034886,0.5856707111811247,0.8406530988357119,0.6814829559502118,0.9751896328859766,0.8517539085445982,0.7055226870903099
382,0.9989141567714331,0.7055226870903099,0.8462035036901551,0.9867052644321556,0.8853006509540878,0.9405603862156866,0.9744963720928776,0.9152636449313842,0.9516611959245724,1.0477497261285444,0.835362327658594,0.9405603862156866,1.1210030801642106,0.5557077172038283,0.8184514794179399,1.1332119725034886,0.5856707111811247,0.8406530988357119,1.0950416087951618
383,0.9378696950750444,1.0950416087951618,1.0349172687412178,0.9989141567714331,0.7055226870903099,0.8462035036901551,0.9867052644321556,0.8853006509540878,0.9405603862156866,0.9744963720928776,0.9152636449313842,0.9516611959245724,1.0477497261285444,0.835362327658594,0.9405603862156866,1.1210030801642106,0.5557077172038283,0.8184514794179399,1.1150169381133597
384,0.9744963720928776,1.1150169381133597,1.062669293013433,0.9378696950750444,1.0950416087951618,1.0349172687412178,0.9989141567714331,0.7055226870903099,0.8462035036901551,0.9867052644321556,0.8853006509540878,0.9405603862156866,0.9744963720928776,0.9152636449313842,0.9516611959245724,1.0477497261285444,0.835362327658594,0.9405603862156866,1.015140291522372
385,0.9989141567714331,1.015140291522372,1.018266054177889,0.9744963720928776,1.1150169381133597,1.062669293013433,0.9378696950750444,1.0950416087951618,1.0349172687412178,0.9989141567714331,0.7055226870903099,0.8462035036901551,0.9867052644321556,0.8853006509540878,0.9405603862156866,0.9744963720928776,0.9152636449313842,0.9516611959245724,1.0251279561814706
386,1.316345357592655,1.0251279561814706,1.1681269852478506,0.9989141567714331,1.015140291522372,1.018266054177889,0.9744963720928776,1.1150169381133597,1.062669293013433,0.9378696950750444,1.0950416087951618,1.0349172687412178,0.9989141567714331,0.7055226870903099,0.8462035036901551,0.9867052644321556,0.8853006509540878,0.9405603862156866,1.1349922674315571
387,1.169838649521322,1.1349922674315571,1.1625765803934076,1.316345357592655,1.0251279561814706,1.1681269852478506,0.9989141567714331,1.015140291522372,1.018266054177889,0.9744963720928776,1.1150169381133597,1.062669293013433,0.9378696950750444,1.0950416087951618,1.0349172687412178,0.9989141567714331,0.7055226870903099,0.8462035036901551,1.314770231295335
388,1.4628520656639878,1.314770231295335,1.3956935842800144,1.169838649521322,1.1349922674315571,1.1625765803934076,1.316345357592655,1.0251279561814706,1.1681269852478506,0.9989141567714331,1.015140291522372,1.018266054177889,0.9744963720928776,1.1150169381133597,1.062669293013433,0.9378696950750444,1.0950416087951618,1.0349172687412178,1.1449799320906557
389,1.4384342809854325,1.1449799320906557,1.290235892045597,1.4628520656639878,1.314770231295335,1.3956935842800144,1.169838649521322,1.1349922674315571,1.1625765803934076,1.316345357592655,1.0251279561814706,1.1681269852478506,0.9989141567714331,1.015140291522372,1.018266054177889,0.9744963720928776,1.1150169381133597,1.062669293013433,1.3347455606135326
390,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.4384342809854325,1.1449799320906557,1.290235892045597,1.4628520656639878,1.314770231295335,1.3956935842800144,1.169838649521322,1.1349922674315571,1.1625765803934076,1.316345357592655,1.0251279561814706,1.1681269852478506,0.9989141567714331,1.015140291522372,1.018266054177889,1.3447332252726312
391,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.4384342809854325,1.1449799320906557,1.290235892045597,1.4628520656639878,1.314770231295335,1.3956935842800144,1.169838649521322,1.1349922674315571,1.1625765803934076,1.316345357592655,1.0251279561814706,1.1681269852478506,1.3447332252726312
392,1.3407631422712103,1.3447332252726312,1.356840750298913,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.4384342809854325,1.1449799320906557,1.290235892045597,1.4628520656639878,1.314770231295335,1.3956935842800144,1.169838649521322,1.1349922674315571,1.1625765803934076,1.224881249363446
393,1.3285542499319327,1.224881249363446,1.284685487191154,1.3407631422712103,1.3447332252726312,1.356840750298913,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.4384342809854325,1.1449799320906557,1.290235892045597,1.4628520656639878,1.314770231295335,1.3956935842800144,1.1449799320906557
394,0.9989141567714331,1.1449799320906557,1.090421317285648,1.3285542499319327,1.224881249363446,1.284685487191154,1.3407631422712103,1.3447332252726312,1.356840750298913,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.4384342809854325,1.1449799320906557,1.290235892045597,1.3247578959544337
395,0.9989141567714331,1.3247578959544337,1.1903286046656223,0.9989141567714331,1.1449799320906557,1.090421317285648,1.3285542499319327,1.224881249363446,1.284685487191154,1.3407631422712103,1.3447332252726312,1.356840750298913,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.5727320967174878,1.3347455606135326,1.4567480376788882,1.1949182553861495
396,1.1210030801642106,1.1949182553861495,1.1736773901022934,0.9989141567714331,1.3247578959544337,1.1903286046656223,0.9989141567714331,1.1449799320906557,1.090421317285648,1.3285542499319327,1.224881249363446,1.284685487191154,1.3407631422712103,1.3447332252726312,1.356840750298913,1.5238965273603766,1.3447332252726312,1.4400968231155584,1.2148935847043474
397,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.1210030801642106,1.1949182553861495,1.1736773901022934,0.9989141567714331,1.3247578959544337,1.1903286046656223,0.9989141567714331,1.1449799320906557,1.090421317285648,1.3285542499319327,1.224881249363446,1.284685487191154,1.3407631422712103,1.3447332252726312,1.356840750298913,1.4545975365227177
398,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.1210030801642106,1.1949182553861495,1.1736773901022934,0.9989141567714331,1.3247578959544337,1.1903286046656223,0.9989141567714331,1.1449799320906557,1.090421317285648,1.3285542499319327,1.224881249363446,1.284685487191154,1.5444865184546066
399,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.1210030801642106,1.1949182553861495,1.1736773901022934,0.9989141567714331,1.3247578959544337,1.1903286046656223,0.9989141567714331,1.1449799320906557,1.090421317285648,1.624387835727397
400,1.6215676660745986,1.624387835727397,1.6399113978755078,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.1210030801642106,1.1949182553861495,1.1736773901022934,0.9989141567714331,1.3247578959544337,1.1903286046656223,1.0650786148178657
401,1.0965852954856552,1.0650786148178657,1.090421317285648,1.6215676660745986,1.624387835727397,1.6399113978755078,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.1210030801642106,1.1949182553861495,1.1736773901022934,1.314770231295335
402,0.9500785874143223,1.314770231295335,1.1625765803934076,1.0965852954856552,1.0650786148178657,1.090421317285648,1.6215676660745986,1.624387835727397,1.6399113978755078,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.0355408337892664,1.2148935847043474,1.1459253658300783,1.5444865184546066
403,1.011123049110711,1.5444865184546066,1.317987916317812,0.9500785874143223,1.314770231295335,1.1625765803934076,1.0965852954856552,1.0650786148178657,1.090421317285648,1.6215676660745986,1.624387835727397,1.6399113978755078,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.0233319414499888,1.4545975365227177,1.2735846774822681,1.2148935847043474
404,1.2553008958962661,1.2148935847043474,1.245832653210053,1.011123049110711,1.5444865184546066,1.317987916317812,0.9500785874143223,1.314770231295335,1.1625765803934076,1.0965852954856552,1.0650786148178657,1.090421317285648,1.6215676660745986,1.624387835727397,1.6399113978755078,1.2553008958962661,1.5444865184546066,1.4289960134066726,1.0251279561814706
405,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.2553008958962661,1.2148935847043474,1.245832653210053,1.011123049110711,1.5444865184546066,1.317987916317812,0.9500785874143223,1.314770231295335,1.1625765803934076,1.0965852954856552,1.0650786148178657,1.090421317285648,1.6215676660745986,1.624387835727397,1.6399113978755078,1.0950416087951618
406,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.2553008958962661,1.2148935847043474,1.245832653210053,1.011123049110711,1.5444865184546066,1.317987916317812,0.9500785874143223,1.314770231295335,1.1625765803934076,1.0965852954856552,1.0650786148178657,1.090421317285648,1.2348689140225448
407,0.9500785874143223,1.2348689140225448,1.1181733415578632,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.2553008958962661,1.2148935847043474,1.245832653210053,1.011123049110711,1.5444865184546066,1.317987916317812,0.9500785874143223,1.314770231295335,1.1625765803934076,1.2748195726589397
408,1.169838649521322,1.2748195726589397,1.24028224835561,0.9500785874143223,1.2348689140225448,1.1181733415578632,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.2553008958962661,1.2148935847043474,1.245832653210053,1.011123049110711,1.5444865184546066,1.317987916317812,1.4346222072045203
409,1.0965852954856552,1.4346222072045203,1.29578629690004,1.169838649521322,1.2748195726589397,1.24028224835561,0.9500785874143223,1.2348689140225448,1.1181733415578632,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.2553008958962661,1.2148935847043474,1.245832653210053,1.5145235244773105
410,1.267509788235544,1.5145235244773105,1.4178952036977868,1.0965852954856552,1.4346222072045203,1.29578629690004,1.169838649521322,1.2748195726589397,1.24028224835561,0.9500785874143223,1.2348689140225448,1.1181733415578632,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.2797186805748215,1.0251279561814706,1.1514757706845213,1.5344988537955075
411,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.267509788235544,1.5145235244773105,1.4178952036977868,1.0965852954856552,1.4346222072045203,1.29578629690004,1.169838649521322,1.2748195726589397,1.24028224835561,0.9500785874143223,1.2348689140225448,1.1181733415578632,0.6448562789323784,1.0950416087951618,0.9017075522345853,1.5444865184546066
412,1.4506431733247103,1.5444865184546066,1.517802491077761,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.267509788235544,1.5145235244773105,1.4178952036977868,1.0965852954856552,1.4346222072045203,1.29578629690004,1.169838649521322,1.2748195726589397,1.24028224835561,0.9500785874143223,1.2348689140225448,1.1181733415578632,1.4246345425454214
413,1.4506431733247103,1.4246345425454214,1.4511976328244447,1.4506431733247103,1.5444865184546066,1.517802491077761,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.267509788235544,1.5145235244773105,1.4178952036977868,1.0965852954856552,1.4346222072045203,1.29578629690004,1.169838649521322,1.2748195726589397,1.24028224835561,1.3347455606135326
414,1.0599586184678218,1.3347455606135326,1.2236310337922809,1.4506431733247103,1.4246345425454214,1.4511976328244447,1.4506431733247103,1.5444865184546066,1.517802491077761,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.267509788235544,1.5145235244773105,1.4178952036977868,1.0965852954856552,1.4346222072045203,1.29578629690004,0.7055226870903099
415,1.0477497261285444,0.7055226870903099,0.8684051231079271,1.0599586184678218,1.3347455606135326,1.2236310337922809,1.4506431733247103,1.4246345425454214,1.4511976328244447,1.4506431733247103,1.5444865184546066,1.517802491077761,1.3773898192890437,1.5344988537955075,1.4789496570966598,1.267509788235544,1.5145235244773105,1.4178952036977868,-0.03356449768299914
416,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.0477497261285444,0.7055226870903099,0.8684051231079271,1.0599586184678218,1.3347455606135326,1.2236310337922809,1.4506431733247103,1.4246345425454214,1.4511976328244447,1.4506431733247103,1.5444865184546066,1.517802491077761,1.3773898192890437,1.5344988537955075,1.4789496570966598,0.42586807663554416
417,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.0477497261285444,0.7055226870903099,0.8684051231079271,1.0599586184678218,1.3347455606135326,1.2236310337922809,1.4506431733247103,1.4246345425454214,1.4511976328244447,1.4506431733247103,1.5444865184546066,1.517802491077761,0.8653253216358904
418,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.0477497261285444,0.7055226870903099,0.8684051231079271,1.0599586184678218,1.3347455606135326,1.2236310337922809,1.4506431733247103,1.4246345425454214,1.4511976328244447,0.9452266389086802
419,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.0477497261285444,0.7055226870903099,0.8684051231079271,1.0599586184678218,1.3347455606135326,1.2236310337922809,1.0550909501587669
420,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.0477497261285444,0.7055226870903099,0.8684051231079271,1.045103285499668
421,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.1949182553861495
422,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,1.045103285499668
423,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,0.5257447232265319
424,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,0.14621346618077846
425,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.7354856810676063
426,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.5357323878856308
427,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.6755596931130134
428,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.7454733457267048
429,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.6755596931130134
430,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.6855473577721124
431,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8153869983403965
432,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.9751896328859766
433,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,1.1250046027724583
434,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.9052759802722853
435,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.8952883156131863
436,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.5057693939083344
437,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.9851772975450755
438,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.8453499923176925
439,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,1.0351156208405694
440,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,1.1050292734542608
441,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,1.1549675967497546
442,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.05632448424888967
443,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.1362258015216799
444,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.19615178947627232
445,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,-0.25329312018317224
446,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,-0.28325611416046864
447,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.15620113083987738
448,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.11625047220348243
