,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Min_temp3,Max_temp3,Mean_temp3,Min_temp4,Max_temp4,Mean_temp4,Target: Min_temp
420,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.5471851402181563,-0.03356449768299914,0.23010856484697956,1.0477497261285444,0.7055226870903099,0.8684051231079271,0.4128873244861011
421,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.5471851402181563,-0.03356449768299914,0.23010856484697956,0.9134519103964889
422,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,-0.09988615376356443,0.42586807663554416,0.19125573086587844,0.8157807716822668
423,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,-0.01442390738862024,0.8653253216358904,0.4743263784424727,0.9622874797536002
424,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.29079840109332356,0.9452266389086802,0.6574897386390923,0.9256608027357669
425,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.4128873244861011,1.0550909501587669,0.774048240582396,0.8157807716822668
426,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.9134519103964889,1.045103285499668,0.9960644347601165,0.7425274176466006
427,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.8157807716822668,1.1949182553861495,1.0349172687412178,0.5960207095752674
428,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.9622874797536002,1.045103285499668,1.018266054177889,0.1931272623791017
429,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.9256608027357669,0.5257447232265319,0.7129937871835226,0.6326473865931007
430,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.8157807716822668,0.14621346618077846,0.4521247590247003,0.35184286278971233
431,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.7425274176466006,0.7354856810676063,0.7462962163101808,0.2663806164147682
432,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.5960207095752674,0.5357323878856308,0.5686832609680039,0.33963397045043464
433,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.1931272623791017,0.6755596931130134,0.4632255687335865,0.4006784321468234
434,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.6326473865931007,0.7454733457267048,0.7018929774746364,0.4128873244861011
435,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.35184286278971233,0.6755596931130134,0.5353808318413457,0.7913629870037114
436,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.2663806164147682,0.6855473577721124,0.5020784027146878,0.9989141567714331
437,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.33963397045043464,0.8153869983403965,0.6075360949491052,0.46172289384321213
438,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.4006784321468234,0.9751896328859766,0.7240945968924088,0.2175450470576571
439,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.4128873244861011,1.1250046027724583,0.8129010745634969,0.14429169302199063
440,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.7913629870037114,0.9052759802722853,0.8628547182534844,0.1931272623791017
441,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.9989141567714331,0.8952883156131863,0.9516611959245724,0.27858950875404587
442,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.46172289384321213,0.5057693939083344,0.4909775930058016,0.4739317861824899
443,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,0.2175450470576571,0.9851772975450755,0.6463889289302062,0.3030072934326013
444,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.14429169302199063,0.8453499923176925,0.5353808318413457,-0.02663279972789795
445,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,0.1931272623791017,1.0351156208405694,0.6630401434935355,0.10766501600415729
446,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,0.27858950875404587,1.1050292734542608,0.7407458114557377,-0.2586017541741753
447,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,0.4739317861824899,1.1549675967497546,0.8573043133990413,-0.7103307707274521
448,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,0.3030072934326013,0.05632448424888967,0.16905411144810623,-0.8446285864595074
449,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.02663279972789795,0.1362258015216799,0.06359641921368883,-0.6248685243525078
450,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,0.10766501600415729,0.19615178947627232,0.1579533017392202,-0.33185510820984176
451,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.2586017541741753,-0.25329312018317224,-0.2583270623440066,-0.6981218783881743
452,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.7103307707274521,-0.28325611416046864,-0.48034325652172755,-0.4051084622455082
453,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.8446285864595074,0.15620113083987738,-0.2971798963251077,-0.3562728928883973
454,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.6248685243525078,0.11625047220348243,-0.21947422836290525,-0.7591663400845631
455,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.33185510820984176,-0.1833794675694809,-0.25277665748956346,-0.49057070862045254
456,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.6981218783881743,-0.12345347961488831,-0.3859863739961962,-0.8324196941202295
457,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,-0.4051084622455082,0.10626280754438353,-0.1251173458373741,-0.6981218783881743
458,-0.6981218783881743,0.33597909470365533,-0.130667750691817,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,-0.3562728928883973,-0.26328078484227097,-0.3082807060339937,0.3640517551289901
459,0.3640517551289901,0.33597909470365533,0.35221747164472605,-0.6981218783881743,0.33597909470365533,-0.130667750691817,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,-0.7591663400845631,-0.01358916836480167,-0.35268394486953797,0.2663806164147682
460,0.2663806164147682,0.266065442089964,0.2689613988280807,0.3640517551289901,0.33597909470365533,0.35221747164472605,-0.6981218783881743,0.33597909470365533,-0.130667750691817,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,-0.49057070862045254,-0.12345347961488831,-0.2916294914706648,0.03441166196849081
461,0.03441166196849081,0.5756830465220257,0.33556625708139715,0.2663806164147682,0.266065442089964,0.2689613988280807,0.3640517551289901,0.33597909470365533,0.35221747164472605,-0.6981218783881743,0.33597909470365533,-0.130667750691817,-0.8324196941202295,0.016373825612494716,-0.36933515943286704,-0.06325947674573129
462,-0.06325947674573129,0.6156337051584211,0.3133646376636247,0.03441166196849081,0.5756830465220257,0.33556625708139715,0.2663806164147682,0.266065442089964,0.2689613988280807,0.3640517551289901,0.33597909470365533,0.35221747164472605,-0.6981218783881743,0.33597909470365533,-0.130667750691817,-0.08767726142428671
463,-0.08767726142428671,0.5357323878856308,0.2578605891191947,-0.06325947674573129,0.6156337051584211,0.3133646376636247,0.03441166196849081,0.5756830465220257,0.33556625708139715,0.2663806164147682,0.266065442089964,0.2689613988280807,0.3640517551289901,0.33597909470365533,0.35221747164472605,-0.13651283078139775
464,-0.13651283078139775,0.4058927473173467,0.1635037065936633,-0.08767726142428671,0.5357323878856308,0.2578605891191947,-0.06325947674573129,0.6156337051584211,0.3133646376636247,0.03441166196849081,0.5756830465220257,0.33556625708139715,0.2663806164147682,0.266065442089964,0.2689613988280807,-0.1853484001385088
465,-0.1853484001385088,0.4458434059537416,0.16350370659366312,-0.13651283078139775,0.4058927473173467,0.1635037065936633,-0.08767726142428671,0.5357323878856308,0.2578605891191947,-0.06325947674573129,0.6156337051584211,0.3133646376636247,0.03441166196849081,0.5756830465220257,0.33556625708139715,-0.1731395077992309
466,-0.1731395077992309,0.25607777743086513,0.06359641921368883,-0.1853484001385088,0.4458434059537416,0.16350370659366312,-0.13651283078139775,0.4058927473173467,0.1635037065936633,-0.08767726142428671,0.5357323878856308,0.2578605891191947,-0.06325947674573129,0.6156337051584211,0.3133646376636247,-0.270810646513453
467,-0.270810646513453,0.2460901127717662,0.013642775523701503,-0.1731395077992309,0.25607777743086513,0.06359641921368883,-0.1853484001385088,0.4458434059537416,0.16350370659366312,-0.13651283078139775,0.4058927473173467,0.1635037065936633,-0.08767726142428671,0.5357323878856308,0.2578605891191947,-0.14872172312067547
468,-0.14872172312067547,0.18616412481717376,0.03584439494147372,-0.270810646513453,0.2460901127717662,0.013642775523701503,-0.1731395077992309,0.25607777743086513,0.06359641921368883,-0.1853484001385088,0.4458434059537416,0.16350370659366312,-0.13651283078139775,0.4058927473173467,0.1635037065936633,-0.11209504610284213
469,-0.11209504610284213,0.42586807663554416,0.18570532601143533,-0.14872172312067547,0.18616412481717376,0.03584439494147372,-0.270810646513453,0.2460901127717662,0.013642775523701503,-0.1731395077992309,0.25607777743086513,0.06359641921368883,-0.1853484001385088,0.4458434059537416,0.16350370659366312,-0.03884169206717566
470,-0.03884169206717566,0.4158804119764456,0.21345735028365045,-0.11209504610284213,0.42586807663554416,0.18570532601143533,-0.14872172312067547,0.18616412481717376,0.03584439494147372,-0.270810646513453,0.2460901127717662,0.013642775523701503,-0.1731395077992309,0.25607777743086513,0.06359641921368883,-0.09988615376356443
471,-0.09988615376356443,0.4058927473173467,0.18015492115699222,-0.03884169206717566,0.4158804119764456,0.21345735028365045,-0.11209504610284213,0.42586807663554416,0.18570532601143533,-0.14872172312067547,0.18616412481717376,0.03584439494147372,-0.270810646513453,0.2460901127717662,0.013642775523701503,-0.3074373235312862
472,-0.3074373235312862,0.266065442089964,0.008092370669258598,-0.09988615376356443,0.4058927473173467,0.18015492115699222,-0.03884169206717566,0.4158804119764456,0.21345735028365045,-0.11209504610284213,0.42586807663554416,0.18570532601143533,-0.14872172312067547,0.18616412481717376,0.03584439494147372,-0.1731395077992309
473,-0.1731395077992309,-0.612849047910728,-0.4192888031228542,-0.3074373235312862,0.266065442089964,0.008092370669258598,-0.09988615376356443,0.4058927473173467,0.18015492115699222,-0.03884169206717566,0.4158804119764456,0.21345735028365045,-0.11209504610284213,0.42586807663554416,0.18570532601143533,-0.24639286183489748
474,-0.24639286183489748,-0.19336713222857965,-0.21947422836290545,-0.1731395077992309,-0.612849047910728,-0.4192888031228542,-0.3074373235312862,0.266065442089964,0.008092370669258598,-0.09988615376356443,0.4058927473173467,0.18015492115699222,-0.03884169206717566,0.4158804119764456,0.21345735028365045,-0.1853484001385088
475,-0.1853484001385088,-0.4230834193878515,-0.31938151574287993,-0.24639286183489748,-0.19336713222857965,-0.21947422836290545,-0.1731395077992309,-0.612849047910728,-0.4192888031228542,-0.3074373235312862,0.266065442089964,0.008092370669258598,-0.09988615376356443,0.4058927473173467,0.18015492115699222,-0.3562728928883973
476,-0.3562728928883973,-0.41309575472875254,-0.3915367788506391,-0.1853484001385088,-0.4230834193878515,-0.31938151574287993,-0.24639286183489748,-0.19336713222857965,-0.21947422836290545,-0.1731395077992309,-0.612849047910728,-0.4192888031228542,-0.3074373235312862,0.266065442089964,0.008092370669258598,-0.4539440316026193
477,-0.4539440316026193,-0.26328078484227097,-0.35268394486953797,-0.3562728928883973,-0.41309575472875254,-0.3915367788506391,-0.1853484001385088,-0.4230834193878515,-0.31938151574287993,-0.24639286183489748,-0.19336713222857965,-0.21947422836290545,-0.1731395077992309,-0.612849047910728,-0.4192888031228542,-0.3196462158705641
478,-0.3196462158705641,-0.28325611416046864,-0.3027303011795508,-0.4539440316026193,-0.26328078484227097,-0.35268394486953797,-0.3562728928883973,-0.41309575472875254,-0.3915367788506391,-0.1853484001385088,-0.4230834193878515,-0.31938151574287993,-0.24639286183489748,-0.19336713222857965,-0.21947422836290545,0.10766501600415729
479,0.10766501600415729,-0.3032314434786661,-0.119566940982931,-0.3196462158705641,-0.28325611416046864,-0.3027303011795508,-0.4539440316026193,-0.26328078484227097,-0.35268394486953797,-0.3562728928883973,-0.41309575472875254,-0.3915367788506391,-0.1853484001385088,-0.4230834193878515,-0.31938151574287993,0.2053361547183794
480,0.2053361547183794,0.3759297533400503,0.3022638279547389,0.10766501600415729,-0.3032314434786661,-0.119566940982931,-0.3196462158705641,-0.28325611416046864,-0.3027303011795508,-0.4539440316026193,-0.26328078484227097,-0.35268394486953797,-0.3562728928883973,-0.41309575472875254,-0.3915367788506391,0.766945202325156
481,0.766945202325156,0.3459667593627539,0.5409312366957888,0.2053361547183794,0.3759297533400503,0.3022638279547389,0.10766501600415729,-0.3032314434786661,-0.119566940982931,-0.3196462158705641,-0.28325611416046864,-0.3027303011795508,-0.4539440316026193,-0.26328078484227097,-0.35268394486953797,0.13208280068271291
482,0.13208280068271291,0.11625047220348243,0.12465087261256218,0.766945202325156,0.3459667593627539,0.5409312366957888,0.2053361547183794,0.3759297533400503,0.3022638279547389,0.10766501600415729,-0.3032314434786661,-0.119566940982931,-0.3196462158705641,-0.28325611416046864,-0.3027303011795508,0.022202769629213106
483,0.022202769629213106,0.14621346618077846,0.09134844348590376,0.13208280068271291,0.11625047220348243,0.12465087261256218,0.766945202325156,0.3459667593627539,0.5409312366957888,0.2053361547183794,0.3759297533400503,0.3022638279547389,0.10766501600415729,-0.3032314434786661,-0.119566940982931,-0.11209504610284213
484,-0.11209504610284213,0.3859174179991492,0.1635037065936633,0.022202769629213106,0.14621346618077846,0.09134844348590376,0.13208280068271291,0.11625047220348243,0.12465087261256218,0.766945202325156,0.3459667593627539,0.5409312366957888,0.2053361547183794,0.3759297533400503,0.3022638279547389,0.4006784321468234
485,0.4006784321468234,0.42586807663554416,0.41882232989804247,-0.11209504610284213,0.3859174179991492,0.1635037065936633,0.022202769629213106,0.14621346618077846,0.09134844348590376,0.13208280068271291,0.11625047220348243,0.12465087261256218,0.766945202325156,0.3459667593627539,0.5409312366957888,0.1931272623791017
486,0.1931272623791017,0.266065442089964,0.23565896970142267,0.4006784321468234,0.42586807663554416,0.41882232989804247,-0.11209504610284213,0.3859174179991492,0.1635037065936633,0.022202769629213106,0.14621346618077846,0.09134844348590376,0.13208280068271291,0.11625047220348243,0.12465087261256218,-0.22197507715634196
487,-0.22197507715634196,0.03634915493069219,-0.08071410700182967,0.1931272623791017,0.266065442089964,0.23565896970142267,0.4006784321468234,0.42586807663554416,0.41882232989804247,-0.11209504610284213,0.3859174179991492,0.1635037065936633,0.022202769629213106,0.14621346618077846,0.09134844348590376,-0.3806906775669528
488,-0.3806906775669528,0.026361490271593277,-0.1584197749640323,-0.22197507715634196,0.03634915493069219,-0.08071410700182967,0.1931272623791017,0.266065442089964,0.23565896970142267,0.4006784321468234,0.42586807663554416,0.41882232989804247,-0.11209504610284213,0.3859174179991492,0.1635037065936633,-0.29522843119200853
489,-0.29522843119200853,-0.11346581495578939,-0.19727260894513324,-0.3806906775669528,0.026361490271593277,-0.1584197749640323,-0.22197507715634196,0.03634915493069219,-0.08071410700182967,0.1931272623791017,0.266065442089964,0.23565896970142267,0.4006784321468234,0.42586807663554416,0.41882232989804247,-0.3806906775669528
490,-0.3806906775669528,-0.13344114427398704,-0.24722625263512057,-0.29522843119200853,-0.11346581495578939,-0.19727260894513324,-0.3806906775669528,0.026361490271593277,-0.1584197749640323,-0.22197507715634196,0.03634915493069219,-0.08071410700182967,0.1931272623791017,0.266065442089964,0.23565896970142267,-0.5271973856382858
491,-0.5271973856382858,-0.26328078484227097,-0.38598637399619595,-0.3806906775669528,-0.13344114427398704,-0.24722625263512057,-0.29522843119200853,-0.11346581495578939,-0.19727260894513324,-0.3806906775669528,0.026361490271593277,-0.1584197749640323,-0.22197507715634196,0.03634915493069219,-0.08071410700182967,-0.8202108017809518
492,-0.8202108017809518,-0.4230834193878515,-0.6080025681739172,-0.5271973856382858,-0.26328078484227097,-0.38598637399619595,-0.3806906775669528,-0.13344114427398704,-0.24722625263512057,-0.29522843119200853,-0.11346581495578939,-0.19727260894513324,-0.3806906775669528,0.026361490271593277,-0.1584197749640323,-0.7957930171023964
493,-0.7957930171023964,-0.6028613832516293,-0.6968090458450054,-0.8202108017809518,-0.4230834193878515,-0.6080025681739172,-0.5271973856382858,-0.26328078484227097,-0.38598637399619595,-0.3806906775669528,-0.13344114427398704,-0.24722625263512057,-0.29522843119200853,-0.11346581495578939,-0.19727260894513324,-0.6004507396739523
494,-0.6004507396739523,-0.19336713222857965,-0.3804359691417531,-0.7957930171023964,-0.6028613832516293,-0.6968090458450054,-0.8202108017809518,-0.4230834193878515,-0.6080025681739172,-0.5271973856382858,-0.26328078484227097,-0.38598637399619595,-0.3806906775669528,-0.13344114427398704,-0.24722625263512057,-0.6614952013703411
495,-0.6614952013703411,-0.22333012620587603,-0.4248392079772973,-0.6004507396739523,-0.19336713222857965,-0.3804359691417531,-0.7957930171023964,-0.6028613832516293,-0.6968090458450054,-0.8202108017809518,-0.4230834193878515,-0.6080025681739172,-0.5271973856382858,-0.26328078484227097,-0.38598637399619595,-0.4783618162811748
496,-0.4783618162811748,-0.3132191081377648,-0.3915367788506391,-0.6614952013703411,-0.22333012620587603,-0.4248392079772973,-0.6004507396739523,-0.19336713222857965,-0.3804359691417531,-0.7957930171023964,-0.6028613832516293,-0.6968090458450054,-0.8202108017809518,-0.4230834193878515,-0.6080025681739172,-0.7591663400845631
497,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-0.4783618162811748,-0.3132191081377648,-0.3915367788506391,-0.6614952013703411,-0.22333012620587603,-0.4248392079772973,-0.6004507396739523,-0.19336713222857965,-0.3804359691417531,-0.7957930171023964,-0.6028613832516293,-0.6968090458450054,-1.113224217923618
498,-1.113224217923618,-0.6228367125698269,-0.8522203817694102,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-0.4783618162811748,-0.3132191081377648,-0.3915367788506391,-0.6614952013703411,-0.22333012620587603,-0.4248392079772973,-0.6004507396739523,-0.19336713222857965,-0.3804359691417531,-1.0765975409057846
499,-1.0765975409057846,-0.8625406643881973,-0.9687788837127137,-1.113224217923618,-0.6228367125698269,-0.8522203817694102,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-0.4783618162811748,-0.3132191081377648,-0.3915367788506391,-0.6614952013703411,-0.22333012620587603,-0.4248392079772973,-1.3696109570484507
500,-1.3696109570484507,-1.1022446162065678,-1.2351983167259786,-1.0765975409057846,-0.8625406643881973,-0.9687788837127137,-1.113224217923618,-0.6228367125698269,-0.8522203817694102,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-0.4783618162811748,-0.3132191081377648,-0.3915367788506391,-1.6259976961732836
501,-1.6259976961732836,-1.052306292911074,-1.3240047943970672,-1.3696109570484507,-1.1022446162065678,-1.2351983167259786,-1.0765975409057846,-0.8625406643881973,-0.9687788837127137,-1.113224217923618,-0.6228367125698269,-0.8522203817694102,-0.7591663400845631,-0.4929970720015428,-0.6191033778828031,-1.2475220336556732
502,-1.2475220336556732,-1.5017512025705189,-1.4017104623592695,-1.6259976961732836,-1.052306292911074,-1.3240047943970672,-1.3696109570484507,-1.1022446162065678,-1.2351983167259786,-1.0765975409057846,-0.8625406643881973,-0.9687788837127137,-1.113224217923618,-0.6228367125698269,-0.8522203817694102,-1.1498508949414512
503,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.2475220336556732,-1.5017512025705189,-1.4017104623592695,-1.6259976961732836,-1.052306292911074,-1.3240047943970672,-1.3696109570484507,-1.1022446162065678,-1.2351983167259786,-1.0765975409057846,-0.8625406643881973,-0.9687788837127137,-0.7713752324238408
504,-0.7713752324238408,-1.262047250752148,-1.052034956529359,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.2475220336556732,-1.5017512025705189,-1.4017104623592695,-1.6259976961732836,-1.052306292911074,-1.3240047943970672,-1.3696109570484507,-1.1022446162065678,-1.2351983167259786,-0.8934641558166183
505,-0.8934641558166183,-1.2021212627975555,-1.074236575947131,-0.7713752324238408,-1.262047250752148,-1.052034956529359,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.2475220336556732,-1.5017512025705189,-1.4017104623592695,-1.6259976961732836,-1.052306292911074,-1.3240047943970672,-0.8568374787987851
506,-0.8568374787987851,-1.2121089274566543,-1.063135766238245,-0.8934641558166183,-1.2021212627975555,-1.074236575947131,-0.7713752324238408,-1.262047250752148,-1.052034956529359,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-1.2475220336556732,-1.5017512025705189,-1.4017104623592695,-1.003344186870118
507,-1.003344186870118,-1.052306292911074,-1.040934146820473,-0.8568374787987851,-1.2121089274566543,-1.063135766238245,-0.8934641558166183,-1.2021212627975555,-1.074236575947131,-0.7713752324238408,-1.262047250752148,-1.052034956529359,-1.1498508949414512,-1.2420719214339506,-1.2129966973082067,-0.61265963201323
508,-0.61265963201323,-1.00236796961558,-0.835569167206081,-1.003344186870118,-1.052306292911074,-1.040934146820473,-0.8568374787987851,-1.2121089274566543,-1.063135766238245,-0.8934641558166183,-1.2021212627975555,-1.074236575947131,-0.7713752324238408,-1.262047250752148,-1.052034956529359,-0.5394062779775636
509,-0.5394062779775636,-0.7526763531381109,-0.6635066167183473,-0.61265963201323,-1.00236796961558,-0.835569167206081,-1.003344186870118,-1.052306292911074,-1.040934146820473,-0.8568374787987851,-1.2121089274566543,-1.063135766238245,-0.8934641558166183,-1.2021212627975555,-1.074236575947131,-1.0765975409057846
510,-1.0765975409057846,-1.232084256774852,-1.1741438633271055,-0.5394062779775636,-0.7526763531381109,-0.6635066167183473,-0.61265963201323,-1.00236796961558,-0.835569167206081,-1.003344186870118,-1.052306292911074,-1.040934146820473,-0.8568374787987851,-1.2121089274566543,-1.063135766238245,-1.650415480851839
