,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Min_temp3,Max_temp3,Mean_temp3,Min_temp4,Max_temp4,Mean_temp4,Min_temp5,Max_temp5,Mean_temp5,Min_temp6,Max_temp6,Mean_temp6,Min_temp7,Max_temp7,Mean_temp7,Target: Min_temp
215,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.5893710191554502,-1.4618005439341237,-1.5349201788659022,-1.4306554187448395,-1.671541501775198,-1.5793234177014464,-1.7236688348875056,-1.5017512025705189,-1.6181762516825475,-1.418446526405562,-1.451812879275025,-1.4516641060492568,-1.162059787280729,-1.451812879275025,-1.3351056041059532,-0.6981218783881743,-0.8225900057518023,-0.7745147138072078,-0.7225396630667299,-0.8625406643881973,-0.8078171429338659,-1.5283265574590614
216,-1.5283265574590614,-1.5516895258660126,-1.557121798283674,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.5893710191554502,-1.4618005439341237,-1.5349201788659022,-1.4306554187448395,-1.671541501775198,-1.5793234177014464,-1.7236688348875056,-1.5017512025705189,-1.6181762516825475,-1.418446526405562,-1.451812879275025,-1.4516641060492568,-1.162059787280729,-1.451812879275025,-1.3351056041059532,-0.6981218783881743,-0.8225900057518023,-0.7745147138072078,-1.455073203423395
217,-1.455073203423395,-1.581652519843309,-1.5404705837203452,-1.5283265574590614,-1.5516895258660126,-1.557121798283674,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.5893710191554502,-1.4618005439341237,-1.5349201788659022,-1.4306554187448395,-1.671541501775198,-1.5793234177014464,-1.7236688348875056,-1.5017512025705189,-1.6181762516825475,-1.418446526405562,-1.451812879275025,-1.4516641060492568,-1.162059787280729,-1.451812879275025,-1.3351056041059532,-1.760295511905339
218,-1.760295511905339,-1.5117388672296175,-1.6403778711003196,-1.455073203423395,-1.581652519843309,-1.5404705837203452,-1.5283265574590614,-1.5516895258660126,-1.557121798283674,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.5893710191554502,-1.4618005439341237,-1.5349201788659022,-1.4306554187448395,-1.671541501775198,-1.5793234177014464,-1.7236688348875056,-1.5017512025705189,-1.6181762516825475,-1.418446526405562,-1.451812879275025,-1.4516641060492568,-1.6137888038340058
219,-1.6137888038340058,-1.361923897343136,-1.490516940030358,-1.760295511905339,-1.5117388672296175,-1.6403778711003196,-1.455073203423395,-1.581652519843309,-1.5404705837203452,-1.5283265574590614,-1.5516895258660126,-1.557121798283674,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.5893710191554502,-1.4618005439341237,-1.5349201788659022,-1.4306554187448395,-1.671541501775198,-1.5793234177014464,-1.7236688348875056,-1.5017512025705189,-1.6181762516825475,-1.4306554187448395
220,-1.4306554187448395,-1.4318375499568274,-1.4461137011948135,-1.6137888038340058,-1.361923897343136,-1.490516940030358,-1.760295511905339,-1.5117388672296175,-1.6403778711003196,-1.455073203423395,-1.581652519843309,-1.5404705837203452,-1.5283265574590614,-1.5516895258660126,-1.557121798283674,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.5893710191554502,-1.4618005439341237,-1.5349201788659022,-1.4306554187448395,-1.671541501775198,-1.5793234177014464,-1.308566495352062
221,-1.308566495352062,-1.5217265318887163,-1.4405632963403707,-1.4306554187448395,-1.4318375499568274,-1.4461137011948135,-1.6137888038340058,-1.361923897343136,-1.490516940030358,-1.760295511905339,-1.5117388672296175,-1.6403778711003196,-1.455073203423395,-1.581652519843309,-1.5404705837203452,-1.5283265574590614,-1.5516895258660126,-1.557121798283674,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-1.5893710191554502,-1.4618005439341237,-1.5349201788659022,-1.748086619566061
222,-1.748086619566061,-1.4817758732523212,-1.6181762516825475,-1.308566495352062,-1.5217265318887163,-1.4405632963403707,-1.4306554187448395,-1.4318375499568274,-1.4461137011948135,-1.6137888038340058,-1.361923897343136,-1.490516940030358,-1.760295511905339,-1.5117388672296175,-1.6403778711003196,-1.455073203423395,-1.581652519843309,-1.5404705837203452,-1.5283265574590614,-1.5516895258660126,-1.557121798283674,-1.1742686796200068,-1.4118622206386298,-1.3184543895426242,-2.041100035708727
223,-2.041100035708727,-1.451812879275025,-1.7347347536258508,-1.748086619566061,-1.4817758732523212,-1.6181762516825475,-1.308566495352062,-1.5217265318887163,-1.4405632963403707,-1.4306554187448395,-1.4318375499568274,-1.4461137011948135,-1.6137888038340058,-1.361923897343136,-1.490516940030358,-1.760295511905339,-1.5117388672296175,-1.6403778711003196,-1.455073203423395,-1.581652519843309,-1.5404705837203452,-1.5283265574590614,-1.5516895258660126,-1.557121798283674,-1.503908772780506
224,-1.503908772780506,-1.49176353791142,-1.51271855944813,-2.041100035708727,-1.451812879275025,-1.7347347536258508,-1.748086619566061,-1.4817758732523212,-1.6181762516825475,-1.308566495352062,-1.5217265318887163,-1.4405632963403707,-1.4306554187448395,-1.4318375499568274,-1.4461137011948135,-1.6137888038340058,-1.361923897343136,-1.490516940030358,-1.760295511905339,-1.5117388672296175,-1.6403778711003196,-1.455073203423395,-1.581652519843309,-1.5404705837203452,-1.7114599425482278
225,-1.7114599425482278,-1.361923897343136,-1.5349201788659022,-1.503908772780506,-1.49176353791142,-1.51271855944813,-2.041100035708727,-1.451812879275025,-1.7347347536258508,-1.748086619566061,-1.4817758732523212,-1.6181762516825475,-1.308566495352062,-1.5217265318887163,-1.4405632963403707,-1.4306554187448395,-1.4318375499568274,-1.4461137011948135,-1.6137888038340058,-1.361923897343136,-1.490516940030358,-1.760295511905339,-1.5117388672296175,-1.6403778711003196,-2.3219045595121157
226,-2.3219045595121157,-1.5916401845024077,-1.9400997332402428,-1.7114599425482278,-1.361923897343136,-1.5349201788659022,-1.503908772780506,-1.49176353791142,-1.51271855944813,-2.041100035708727,-1.451812879275025,-1.7347347536258508,-1.748086619566061,-1.4817758732523212,-1.6181762516825475,-1.308566495352062,-1.5217265318887163,-1.4405632963403707,-1.4306554187448395,-1.4318375499568274,-1.4461137011948135,-1.6137888038340058,-1.361923897343136,-1.490516940030358,-1.3818198493877285
227,-1.3818198493877285,-1.6016278491615066,-1.518268964302573,-2.3219045595121157,-1.5916401845024077,-1.9400997332402428,-1.7114599425482278,-1.361923897343136,-1.5349201788659022,-1.503908772780506,-1.49176353791142,-1.51271855944813,-2.041100035708727,-1.451812879275025,-1.7347347536258508,-1.748086619566061,-1.4817758732523212,-1.6181762516825475,-1.308566495352062,-1.5217265318887163,-1.4405632963403707,-1.4306554187448395,-1.4318375499568274,-1.4461137011948135,-1.2963576030127844
228,-1.2963576030127844,-1.5217265318887163,-1.4350128914859277,-1.3818198493877285,-1.6016278491615066,-1.518268964302573,-2.3219045595121157,-1.5916401845024077,-1.9400997332402428,-1.7114599425482278,-1.361923897343136,-1.5349201788659022,-1.503908772780506,-1.49176353791142,-1.51271855944813,-2.041100035708727,-1.451812879275025,-1.7347347536258508,-1.748086619566061,-1.4817758732523212,-1.6181762516825475,-1.308566495352062,-1.5217265318887163,-1.4405632963403707,-1.552744342137617
229,-1.552744342137617,-1.6515661724570005,-1.6237266565369906,-1.2963576030127844,-1.5217265318887163,-1.4350128914859277,-1.3818198493877285,-1.6016278491615066,-1.518268964302573,-2.3219045595121157,-1.5916401845024077,-1.9400997332402428,-1.7114599425482278,-1.361923897343136,-1.5349201788659022,-1.503908772780506,-1.49176353791142,-1.51271855944813,-2.041100035708727,-1.451812879275025,-1.7347347536258508,-1.748086619566061,-1.4817758732523212,-1.6181762516825475,-1.6137888038340058
230,-1.6137888038340058,-1.49176353791142,-1.5626722031381173,-1.552744342137617,-1.6515661724570005,-1.6237266565369906,-1.2963576030127844,-1.5217265318887163,-1.4350128914859277,-1.3818198493877285,-1.6016278491615066,-1.518268964302573,-2.3219045595121157,-1.5916401845024077,-1.9400997332402428,-1.7114599425482278,-1.361923897343136,-1.5349201788659022,-1.503908772780506,-1.49176353791142,-1.51271855944813,-2.041100035708727,-1.451812879275025,-1.7347347536258508,-2.3219045595121157
231,-2.3219045595121157,-1.7015044957524943,-2.0011541866391163,-1.6137888038340058,-1.49176353791142,-1.5626722031381173,-1.552744342137617,-1.6515661724570005,-1.6237266565369906,-1.2963576030127844,-1.5217265318887163,-1.4350128914859277,-1.3818198493877285,-1.6016278491615066,-1.518268964302573,-2.3219045595121157,-1.5916401845024077,-1.9400997332402428,-1.7114599425482278,-1.361923897343136,-1.5349201788659022,-1.503908772780506,-1.49176353791142,-1.51271855944813,-2.639335760333337
232,-2.639335760333337,-2.3507026985939143,-2.5062410283934313,-2.3219045595121157,-1.7015044957524943,-2.0011541866391163,-1.6137888038340058,-1.49176353791142,-1.5626722031381173,-1.552744342137617,-1.6515661724570005,-1.6237266565369906,-1.2963576030127844,-1.5217265318887163,-1.4350128914859277,-1.3818198493877285,-1.6016278491615066,-1.518268964302573,-2.3219045595121157,-1.5916401845024077,-1.9400997332402428,-1.7114599425482278,-1.361923897343136,-1.5349201788659022,-2.566082406297671
233,-2.566082406297671,-2.300764375298421,-2.445186574994558,-2.639335760333337,-2.3507026985939143,-2.5062410283934313,-2.3219045595121157,-1.7015044957524943,-2.0011541866391163,-1.6137888038340058,-1.49176353791142,-1.5626722031381173,-1.552744342137617,-1.6515661724570005,-1.6237266565369906,-1.2963576030127844,-1.5217265318887163,-1.4350128914859277,-1.3818198493877285,-1.6016278491615066,-1.518268964302573,-2.3219045595121157,-1.5916401845024077,-1.9400997332402428,-2.3707401288692265
234,-2.3707401288692265,-2.410628686548507,-2.4174345507223425,-2.566082406297671,-2.300764375298421,-2.445186574994558,-2.639335760333337,-2.3507026985939143,-2.5062410283934313,-2.3219045595121157,-1.7015044957524943,-2.0011541866391163,-1.6137888038340058,-1.49176353791142,-1.5626722031381173,-1.552744342137617,-1.6515661724570005,-1.6237266565369906,-1.2963576030127844,-1.5217265318887163,-1.4350128914859277,-1.3818198493877285,-1.6016278491615066,-1.518268964302573,-2.78584246840467
235,-2.78584246840467,-2.3407150339348157,-2.5672954817923044,-2.3707401288692265,-2.410628686548507,-2.4174345507223425,-2.566082406297671,-2.300764375298421,-2.445186574994558,-2.639335760333337,-2.3507026985939143,-2.5062410283934313,-2.3219045595121157,-1.7015044957524943,-2.0011541866391163,-1.6137888038340058,-1.49176353791142,-1.5626722031381173,-1.552744342137617,-1.6515661724570005,-1.6237266565369906,-1.2963576030127844,-1.5217265318887163,-1.4350128914859277,-2.7614246837261147
236,-2.7614246837261147,-2.4306040158667046,-2.6061483157734058,-2.78584246840467,-2.3407150339348157,-2.5672954817923044,-2.3707401288692265,-2.410628686548507,-2.4174345507223425,-2.566082406297671,-2.300764375298421,-2.445186574994558,-2.639335760333337,-2.3507026985939143,-2.5062410283934313,-2.3219045595121157,-1.7015044957524943,-2.0011541866391163,-1.6137888038340058,-1.49176353791142,-1.5626722031381173,-1.552744342137617,-1.6515661724570005,-1.6237266565369906,-2.395157913547782
237,-2.395157913547782,-2.320739704616618,-2.3785817167412415,-2.7614246837261147,-2.4306040158667046,-2.6061483157734058,-2.78584246840467,-2.3407150339348157,-2.5672954817923044,-2.3707401288692265,-2.410628686548507,-2.4174345507223425,-2.566082406297671,-2.300764375298421,-2.445186574994558,-2.639335760333337,-2.3507026985939143,-2.5062410283934313,-2.3219045595121157,-1.7015044957524943,-2.0011541866391163,-1.6137888038340058,-1.49176353791142,-1.5626722031381173,-2.8346780377617806
238,-2.8346780377617806,-2.1309740760937412,-2.4729385992667727,-2.395157913547782,-2.320739704616618,-2.3785817167412415,-2.7614246837261147,-2.4306040158667046,-2.6061483157734058,-2.78584246840467,-2.3407150339348157,-2.5672954817923044,-2.3707401288692265,-2.410628686548507,-2.4174345507223425,-2.566082406297671,-2.300764375298421,-2.445186574994558,-2.639335760333337,-2.3507026985939143,-2.5062410283934313,-2.3219045595121157,-1.7015044957524943,-2.0011541866391163,-3.2131537002793915
239,-3.2131537002793915,-2.0510727588209514,-2.600597910918963,-2.8346780377617806,-2.1309740760937412,-2.4729385992667727,-2.395157913547782,-2.320739704616618,-2.3785817167412415,-2.7614246837261147,-2.4306040158667046,-2.6061483157734058,-2.78584246840467,-2.3407150339348157,-2.5672954817923044,-2.3707401288692265,-2.410628686548507,-2.4174345507223425,-2.566082406297671,-2.300764375298421,-2.445186574994558,-2.639335760333337,-2.3507026985939143,-2.5062410283934313,-3.310824838993613
240,-3.310824838993613,-1.9312207829117658,-2.5783962915011904,-3.2131537002793915,-2.0510727588209514,-2.600597910918963,-2.8346780377617806,-2.1309740760937412,-2.4729385992667727,-2.395157913547782,-2.320739704616618,-2.3785817167412415,-2.7614246837261147,-2.4306040158667046,-2.6061483157734058,-2.78584246840467,-2.3407150339348157,-2.5672954817923044,-2.3707401288692265,-2.410628686548507,-2.4174345507223425,-2.566082406297671,-2.300764375298421,-2.445186574994558,-1.4306554187448395
241,-1.4306554187448395,-1.5117388672296175,-1.490516940030358,-3.310824838993613,-1.9312207829117658,-2.5783962915011904,-3.2131537002793915,-2.0510727588209514,-2.600597910918963,-2.8346780377617806,-2.1309740760937412,-2.4729385992667727,-2.395157913547782,-2.320739704616618,-2.3785817167412415,-2.7614246837261147,-2.4306040158667046,-2.6061483157734058,-2.78584246840467,-2.3407150339348157,-2.5672954817923044,-2.3707401288692265,-2.410628686548507,-2.4174345507223425,-1.503908772780506
242,-1.503908772780506,-1.0922569515474692,-1.290702365270409,-1.4306554187448395,-1.5117388672296175,-1.490516940030358,-3.310824838993613,-1.9312207829117658,-2.5783962915011904,-3.2131537002793915,-2.0510727588209514,-2.600597910918963,-2.8346780377617806,-2.1309740760937412,-2.4729385992667727,-2.395157913547782,-2.320739704616618,-2.3785817167412415,-2.7614246837261147,-2.4306040158667046,-2.6061483157734058,-2.78584246840467,-2.3407150339348157,-2.5672954817923044,-1.5283265574590614
243,-1.5283265574590614,-1.052306292911074,-1.279601555561523,-1.503908772780506,-1.0922569515474692,-1.290702365270409,-1.4306554187448395,-1.5117388672296175,-1.490516940030358,-3.310824838993613,-1.9312207829117658,-2.5783962915011904,-3.2131537002793915,-2.0510727588209514,-2.600597910918963,-2.8346780377617806,-2.1309740760937412,-2.4729385992667727,-2.395157913547782,-2.320739704616618,-2.3785817167412415,-2.7614246837261147,-2.4306040158667046,-2.6061483157734058,-1.4306554187448395
244,-1.4306554187448395,-0.7626640177972096,-1.074236575947131,-1.5283265574590614,-1.052306292911074,-1.279601555561523,-1.503908772780506,-1.0922569515474692,-1.290702365270409,-1.4306554187448395,-1.5117388672296175,-1.490516940030358,-3.310824838993613,-1.9312207829117658,-2.5783962915011904,-3.2131537002793915,-2.0510727588209514,-2.600597910918963,-2.8346780377617806,-2.1309740760937412,-2.4729385992667727,-2.395157913547782,-2.320739704616618,-2.3785817167412415,-1.0277619715486737
245,-1.0277619715486737,-0.7227133591608146,-0.8688715963327392,-1.4306554187448395,-0.7626640177972096,-1.074236575947131,-1.5283265574590614,-1.052306292911074,-1.279601555561523,-1.503908772780506,-1.0922569515474692,-1.290702365270409,-1.4306554187448395,-1.5117388672296175,-1.490516940030358,-3.310824838993613,-1.9312207829117658,-2.5783962915011904,-3.2131537002793915,-2.0510727588209514,-2.600597910918963,-2.8346780377617806,-2.1309740760937412,-2.4729385992667727,-0.5882418473346746
246,-0.5882418473346746,-0.4630340780242464,-0.5247464953572716,-1.0277619715486737,-0.7227133591608146,-0.8688715963327392,-1.4306554187448395,-0.7626640177972096,-1.074236575947131,-1.5283265574590614,-1.052306292911074,-1.279601555561523,-1.503908772780506,-1.0922569515474692,-1.290702365270409,-1.4306554187448395,-1.5117388672296175,-1.490516940030358,-3.310824838993613,-1.9312207829117658,-2.5783962915011904,-3.2131537002793915,-2.0510727588209514,-2.600597910918963,-0.03884169206717566
247,-0.03884169206717566,-0.35316976677415995,-0.21392382350846237,-0.5882418473346746,-0.4630340780242464,-0.5247464953572716,-1.0277619715486737,-0.7227133591608146,-0.8688715963327392,-1.4306554187448395,-0.7626640177972096,-1.074236575947131,-1.5283265574590614,-1.052306292911074,-1.279601555561523,-1.503908772780506,-1.0922569515474692,-1.290702365270409,-1.4306554187448395,-1.5117388672296175,-1.490516940030358,-3.310824838993613,-1.9312207829117658,-2.5783962915011904,-0.44173513926334157
248,-0.44173513926334157,-0.4330710840469502,-0.4414904225406264,-0.03884169206717566,-0.35316976677415995,-0.21392382350846237,-0.5882418473346746,-0.4630340780242464,-0.5247464953572716,-1.0277619715486737,-0.7227133591608146,-0.8688715963327392,-1.4306554187448395,-0.7626640177972096,-1.074236575947131,-1.5283265574590614,-1.052306292911074,-1.279601555561523,-1.503908772780506,-1.0922569515474692,-1.290702365270409,-1.4306554187448395,-1.5117388672296175,-1.490516940030358,-0.5394062779775636
249,-0.5394062779775636,-0.6028613832516293,-0.580250543901702,-0.44173513926334157,-0.4330710840469502,-0.4414904225406264,-0.03884169206717566,-0.35316976677415995,-0.21392382350846237,-0.5882418473346746,-0.4630340780242464,-0.5247464953572716,-1.0277619715486737,-0.7227133591608146,-0.8688715963327392,-1.4306554187448395,-0.7626640177972096,-1.074236575947131,-1.5283265574590614,-1.052306292911074,-1.279601555561523,-1.503908772780506,-1.0922569515474692,-1.290702365270409,-0.6492863090310633
250,-0.6492863090310633,-0.6727750358653207,-0.6690570215727903,-0.5394062779775636,-0.6028613832516293,-0.580250543901702,-0.44173513926334157,-0.4330710840469502,-0.4414904225406264,-0.03884169206717566,-0.35316976677415995,-0.21392382350846237,-0.5882418473346746,-0.4630340780242464,-0.5247464953572716,-1.0277619715486737,-0.7227133591608146,-0.8688715963327392,-1.4306554187448395,-0.7626640177972096,-1.074236575947131,-1.5283265574590614,-1.052306292911074,-1.279601555561523,-0.42952624692406377
251,-0.42952624692406377,-0.702738029842617,-0.585800948756145,-0.6492863090310633,-0.6727750358653207,-0.6690570215727903,-0.5394062779775636,-0.6028613832516293,-0.580250543901702,-0.44173513926334157,-0.4330710840469502,-0.4414904225406264,-0.03884169206717566,-0.35316976677415995,-0.21392382350846237,-0.5882418473346746,-0.4630340780242464,-0.5247464953572716,-1.0277619715486737,-0.7227133591608146,-0.8688715963327392,-1.4306554187448395,-0.7626640177972096,-1.074236575947131,-1.113224217923618
252,-1.113224217923618,-1.1122322808656666,-1.1241902196371183,-0.42952624692406377,-0.702738029842617,-0.585800948756145,-0.6492863090310633,-0.6727750358653207,-0.6690570215727903,-0.5394062779775636,-0.6028613832516293,-0.580250543901702,-0.44173513926334157,-0.4330710840469502,-0.4414904225406264,-0.03884169206717566,-0.35316976677415995,-0.21392382350846237,-0.5882418473346746,-0.4630340780242464,-0.5247464953572716,-1.0277619715486737,-0.7227133591608146,-0.8688715963327392,-1.760295511905339
253,-1.760295511905339,-1.7314674897297904,-1.7624867778980662,-1.113224217923618,-1.1122322808656666,-1.1241902196371183,-0.42952624692406377,-0.702738029842617,-0.585800948756145,-0.6492863090310633,-0.6727750358653207,-0.6690570215727903,-0.5394062779775636,-0.6028613832516293,-0.580250543901702,-0.44173513926334157,-0.4330710840469502,-0.4414904225406264,-0.03884169206717566,-0.35316976677415995,-0.21392382350846237,-0.5882418473346746,-0.4630340780242464,-0.5247464953572716,-1.9800555740123382
254,-1.9800555740123382,-1.6315908431388026,-1.8068900167336104,-1.760295511905339,-1.7314674897297904,-1.7624867778980662,-1.113224217923618,-1.1122322808656666,-1.1241902196371183,-0.42952624692406377,-0.702738029842617,-0.585800948756145,-0.6492863090310633,-0.6727750358653207,-0.6690570215727903,-0.5394062779775636,-0.6028613832516293,-0.580250543901702,-0.44173513926334157,-0.4330710840469502,-0.4414904225406264,-0.03884169206717566,-0.35316976677415995,-0.21392382350846237,-1.6870421578696722
255,-1.6870421578696722,-1.6915168310933955,-1.7069827293536357,-1.9800555740123382,-1.6315908431388026,-1.8068900167336104,-1.760295511905339,-1.7314674897297904,-1.7624867778980662,-1.113224217923618,-1.1122322808656666,-1.1241902196371183,-0.42952624692406377,-0.702738029842617,-0.585800948756145,-0.6492863090310633,-0.6727750358653207,-0.6690570215727903,-0.5394062779775636,-0.6028613832516293,-0.580250543901702,-0.44173513926334157,-0.4330710840469502,-0.4414904225406264,-1.6137888038340058
256,-1.6137888038340058,-1.4118622206386298,-1.518268964302573,-1.6870421578696722,-1.6915168310933955,-1.7069827293536357,-1.9800555740123382,-1.6315908431388026,-1.8068900167336104,-1.760295511905339,-1.7314674897297904,-1.7624867778980662,-1.113224217923618,-1.1122322808656666,-1.1241902196371183,-0.42952624692406377,-0.702738029842617,-0.585800948756145,-0.6492863090310633,-0.6727750358653207,-0.6690570215727903,-0.5394062779775636,-0.6028613832516293,-0.580250543901702,-2.138771174422949
257,-2.138771174422949,-1.4118622206386298,-1.756936373043623,-1.6137888038340058,-1.4118622206386298,-1.518268964302573,-1.6870421578696722,-1.6915168310933955,-1.7069827293536357,-1.9800555740123382,-1.6315908431388026,-1.8068900167336104,-1.760295511905339,-1.7314674897297904,-1.7624867778980662,-1.113224217923618,-1.1122322808656666,-1.1241902196371183,-0.42952624692406377,-0.702738029842617,-0.585800948756145,-0.6492863090310633,-0.6727750358653207,-0.6690570215727903,-1.9312200046552273
258,-1.9312200046552273,-1.0822692868883703,-1.479416130321472,-2.138771174422949,-1.4118622206386298,-1.756936373043623,-1.6137888038340058,-1.4118622206386298,-1.518268964302573,-1.6870421578696722,-1.6915168310933955,-1.7069827293536357,-1.9800555740123382,-1.6315908431388026,-1.8068900167336104,-1.760295511905339,-1.7314674897297904,-1.7624867778980662,-1.113224217923618,-1.1122322808656666,-1.1241902196371183,-0.42952624692406377,-0.702738029842617,-0.585800948756145,-1.6137888038340058
259,-1.6137888038340058,-1.0622939575701726,-1.3240047943970672,-1.9312200046552273,-1.0822692868883703,-1.479416130321472,-2.138771174422949,-1.4118622206386298,-1.756936373043623,-1.6137888038340058,-1.4118622206386298,-1.518268964302573,-1.6870421578696722,-1.6915168310933955,-1.7069827293536357,-1.9800555740123382,-1.6315908431388026,-1.8068900167336104,-1.760295511905339,-1.7314674897297904,-1.7624867778980662,-1.113224217923618,-1.1122322808656666,-1.1241902196371183,-1.6259976961732836
260,-1.6259976961732836,-0.9124789876836912,-1.2462991264348648,-1.6137888038340058,-1.0622939575701726,-1.3240047943970672,-1.9312200046552273,-1.0822692868883703,-1.479416130321472,-2.138771174422949,-1.4118622206386298,-1.756936373043623,-1.6137888038340058,-1.4118622206386298,-1.518268964302573,-1.6870421578696722,-1.6915168310933955,-1.7069827293536357,-1.9800555740123382,-1.6315908431388026,-1.8068900167336104,-1.760295511905339,-1.7314674897297904,-1.7624867778980662,-1.4428643110841173
261,-1.4428643110841173,-0.8325776704109011,-1.1186398147826753,-1.6259976961732836,-0.9124789876836912,-1.2462991264348648,-1.6137888038340058,-1.0622939575701726,-1.3240047943970672,-1.9312200046552273,-1.0822692868883703,-1.479416130321472,-2.138771174422949,-1.4118622206386298,-1.756936373043623,-1.6137888038340058,-1.4118622206386298,-1.518268964302573,-1.6870421578696722,-1.6915168310933955,-1.7069827293536357,-1.9800555740123382,-1.6315908431388026,-1.8068900167336104,-0.9545086175130071
262,-0.9545086175130071,-0.7626640177972096,-0.8577707866238531,-1.4428643110841173,-0.8325776704109011,-1.1186398147826753,-1.6259976961732836,-0.9124789876836912,-1.2462991264348648,-1.6137888038340058,-1.0622939575701726,-1.3240047943970672,-1.9312200046552273,-1.0822692868883703,-1.479416130321472,-2.138771174422949,-1.4118622206386298,-1.756936373043623,-1.6137888038340058,-1.4118622206386298,-1.518268964302573,-1.6870421578696722,-1.6915168310933955,-1.7069827293536357,-1.2719398183342285
263,-1.2719398183342285,-0.6328243772289256,-0.9299260497316124,-0.9545086175130071,-0.7626640177972096,-0.8577707866238531,-1.4428643110841173,-0.8325776704109011,-1.1186398147826753,-1.6259976961732836,-0.9124789876836912,-1.2462991264348648,-1.6137888038340058,-1.0622939575701726,-1.3240047943970672,-1.9312200046552273,-1.0822692868883703,-1.479416130321472,-2.138771174422949,-1.4118622206386298,-1.756936373043623,-1.6137888038340058,-1.4118622206386298,-1.518268964302573,-0.7957930171023964
264,-0.7957930171023964,-0.5828860539334317,-0.6857082361361194,-1.2719398183342285,-0.6328243772289256,-0.9299260497316124,-0.9545086175130071,-0.7626640177972096,-0.8577707866238531,-1.4428643110841173,-0.8325776704109011,-1.1186398147826753,-1.6259976961732836,-0.9124789876836912,-1.2462991264348648,-1.6137888038340058,-1.0622939575701726,-1.3240047943970672,-1.9312200046552273,-1.0822692868883703,-1.479416130321472,-2.138771174422949,-1.4118622206386298,-1.756936373043623,-0.6737040937096188
265,-0.6737040937096188,-0.5029847366606416,-0.585800948756145,-0.7957930171023964,-0.5828860539334317,-0.6857082361361194,-1.2719398183342285,-0.6328243772289256,-0.9299260497316124,-0.9545086175130071,-0.7626640177972096,-0.8577707866238531,-1.4428643110841173,-0.8325776704109011,-1.1186398147826753,-1.6259976961732836,-0.9124789876836912,-1.2462991264348648,-1.6137888038340058,-1.0622939575701726,-1.3240047943970672,-1.9312200046552273,-1.0822692868883703,-1.479416130321472,-0.28301953885273073
266,-0.28301953885273073,-0.2732684495013699,-0.2805286817617786,-0.6737040937096188,-0.5029847366606416,-0.585800948756145,-0.7957930171023964,-0.5828860539334317,-0.6857082361361194,-1.2719398183342285,-0.6328243772289256,-0.9299260497316124,-0.9545086175130071,-0.7626640177972096,-0.8577707866238531,-1.4428643110841173,-0.8325776704109011,-1.1186398147826753,-1.6259976961732836,-0.9124789876836912,-1.2462991264348648,-1.6137888038340058,-1.0622939575701726,-1.3240047943970672,-0.4173173545847861
267,-0.4173173545847861,-0.6428120418880244,-0.5469481147750438,-0.28301953885273073,-0.2732684495013699,-0.2805286817617786,-0.6737040937096188,-0.5029847366606416,-0.585800948756145,-0.7957930171023964,-0.5828860539334317,-0.6857082361361194,-1.2719398183342285,-0.6328243772289256,-0.9299260497316124,-0.9545086175130071,-0.7626640177972096,-0.8577707866238531,-1.4428643110841173,-0.8325776704109011,-1.1186398147826753,-1.6259976961732836,-0.9124789876836912,-1.2462991264348648,-0.5516151703168413
268,-0.5516151703168413,-0.572898389274333,-0.569149734192816,-0.4173173545847861,-0.6428120418880244,-0.5469481147750438,-0.28301953885273073,-0.2732684495013699,-0.2805286817617786,-0.6737040937096188,-0.5029847366606416,-0.585800948756145,-0.7957930171023964,-0.5828860539334317,-0.6857082361361194,-1.2719398183342285,-0.6328243772289256,-0.9299260497316124,-0.9545086175130071,-0.7626640177972096,-0.8577707866238531,-1.4428643110841173,-0.8325776704109011,-1.1186398147826753,-0.4051084622455082
269,-0.4051084622455082,-0.16340413825128325,-0.2749782769073355,-0.5516151703168413,-0.572898389274333,-0.569149734192816,-0.4173173545847861,-0.6428120418880244,-0.5469481147750438,-0.28301953885273073,-0.2732684495013699,-0.2805286817617786,-0.6737040937096188,-0.5029847366606416,-0.585800948756145,-0.7957930171023964,-0.5828860539334317,-0.6857082361361194,-1.2719398183342285,-0.6328243772289256,-0.9299260497316124,-0.9545086175130071,-0.7626640177972096,-0.8577707866238531,-0.07546836908500901
270,-0.07546836908500901,0.026361490271593277,-0.01965965360295672,-0.4051084622455082,-0.16340413825128325,-0.2749782769073355,-0.5516151703168413,-0.572898389274333,-0.569149734192816,-0.4173173545847861,-0.6428120418880244,-0.5469481147750438,-0.28301953885273073,-0.2732684495013699,-0.2805286817617786,-0.6737040937096188,-0.5029847366606416,-0.585800948756145,-0.7957930171023964,-0.5828860539334317,-0.6857082361361194,-1.2719398183342285,-0.6328243772289256,-0.9299260497316124,0.11987390834343499
