,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Min_temp3,Max_temp3,Mean_temp3,Min_temp4,Max_temp4,Mean_temp4,Min_temp5,Max_temp5,Mean_temp5,Min_temp6,Max_temp6,Mean_temp6,Min_temp7,Max_temp7,Mean_temp7,Min_temp8,Max_temp8,Mean_temp8,Min_temp9,Max_temp9,Mean_temp9,Min_temp10,Max_temp10,Mean_temp10,Min_temp11,Max_temp11,Mean_temp11,Min_temp12,Max_temp12,Mean_temp12,Min_temp13,Max_temp13,Mean_temp13,Min_temp14,Max_temp14,Mean_temp14,Min_temp15,Max_temp15,Mean_temp15,Min_temp16,Max_temp16,Mean_temp16,Min_temp17,Max_temp17,Mean_temp17,Min_temp18,Max_temp18,Mean_temp18,Min_temp19,Max_temp19,Mean_temp19,Min_temp20,Max_temp20,Mean_temp20,Min_temp21,Max_temp21,Mean_temp21,Min_temp22,Max_temp22,Mean_temp22,Min_temp23,Max_temp23,Mean_temp23,Min_temp24,Max_temp24,Mean_temp24,Min_temp25,Max_temp25,Mean_temp25,Min_temp26,Max_temp26,Mean_temp26,Min_temp27,Max_temp27,Mean_temp27,Min_temp28,Max_temp28,Mean_temp28,Min_temp29,Max_temp29,Mean_temp29,Min_temp30,Max_temp30,Mean_temp30,Target: Mean_temp
781,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,1.8433092366707666,1.6144564646250341,1.737099459384144,1.8074915297270147,1.7738047241184516,1.808450224724848,1.891066179262436,1.6144564646250341,1.7590535410274375,1.8074915297270147,1.6443342632800495,1.7370994593841436,1.7716738227832625,1.4551082051316164,1.6163520103460303,1.7597345871353454,1.4551082051316164,1.6108634899352068,1.6880991732478412,1.5049045362233093,1.6053749695243837,1.652281466304089,1.514863802441648,1.594397928702737,1.437375224641577,1.3555155429482306,1.4077882347347432,1.174712040387395,1.0766560888347498,1.1333622141935757,1.544828345472833,1.3256377442932148,1.4407193571996835,0.29910711174842736
782,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,1.8433092366707666,1.6144564646250341,1.737099459384144,1.8074915297270147,1.7738047241184516,1.808450224724848,1.891066179262436,1.6144564646250341,1.7590535410274375,1.8074915297270147,1.6443342632800495,1.7370994593841436,1.7716738227832625,1.4551082051316164,1.6163520103460303,1.7597345871353454,1.4551082051316164,1.6108634899352068,1.6880991732478412,1.5049045362233093,1.6053749695243837,1.652281466304089,1.514863802441648,1.594397928702737,1.437375224641577,1.3555155429482306,1.4077882347347432,1.174712040387395,1.0766560888347498,1.1333622141935757,0.5021823669488913
783,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,1.8433092366707666,1.6144564646250341,1.737099459384144,1.8074915297270147,1.7738047241184516,1.808450224724848,1.891066179262436,1.6144564646250341,1.7590535410274375,1.8074915297270147,1.6443342632800495,1.7370994593841436,1.7716738227832625,1.4551082051316164,1.6163520103460303,1.7597345871353454,1.4551082051316164,1.6108634899352068,1.6880991732478412,1.5049045362233093,1.6053749695243837,1.652281466304089,1.514863802441648,1.594397928702737,1.437375224641577,1.3555155429482306,1.4077882347347432,0.2716645096943106
784,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,1.8433092366707666,1.6144564646250341,1.737099459384144,1.8074915297270147,1.7738047241184516,1.808450224724848,1.891066179262436,1.6144564646250341,1.7590535410274375,1.8074915297270147,1.6443342632800495,1.7370994593841436,1.7716738227832625,1.4551082051316164,1.6163520103460303,1.7597345871353454,1.4551082051316164,1.6108634899352068,1.6880991732478412,1.5049045362233093,1.6053749695243837,1.652281466304089,1.514863802441648,1.594397928702737,0.44729716284065746
785,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,1.8433092366707666,1.6144564646250341,1.737099459384144,1.8074915297270147,1.7738047241184516,1.808450224724848,1.891066179262436,1.6144564646250341,1.7590535410274375,1.8074915297270147,1.6443342632800495,1.7370994593841436,1.7716738227832625,1.4551082051316164,1.6163520103460303,1.7597345871353454,1.4551082051316164,1.6108634899352068,1.6880991732478412,1.5049045362233093,1.6053749695243837,0.47473976489477454
786,0.6374464362311145,0.3297111224593555,0.47473976489477454,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,1.8433092366707666,1.6144564646250341,1.737099459384144,1.8074915297270147,1.7738047241184516,1.808450224724848,1.891066179262436,1.6144564646250341,1.7590535410274375,1.8074915297270147,1.6443342632800495,1.7370994593841436,1.7716738227832625,1.4551082051316164,1.6163520103460303,1.7597345871353454,1.4551082051316164,1.6108634899352068,0.5021823669488913
787,0.5896894936394451,0.41934451842440307,0.5021823669488913,0.6374464362311145,0.3297111224593555,0.47473976489477454,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,1.8433092366707666,1.6144564646250341,1.737099459384144,1.8074915297270147,1.7738047241184516,1.808450224724848,1.891066179262436,1.6144564646250341,1.7590535410274375,1.8074915297270147,1.6443342632800495,1.7370994593841436,1.7716738227832625,1.4551082051316164,1.6163520103460303,0.6174412955761817
788,0.6135679649352797,0.6085705765728362,0.6174412955761817,0.5896894936394451,0.41934451842440307,0.5021823669488913,0.6374464362311145,0.3297111224593555,0.47473976489477454,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,1.8433092366707666,1.6144564646250341,1.737099459384144,1.8074915297270147,1.7738047241184516,1.808450224724848,1.891066179262436,1.6144564646250341,1.7590535410274375,1.8074915297270147,1.6443342632800495,1.7370994593841436,0.40887751996489424
789,0.8165349709498746,0.060810934564213624,0.40887751996489424,0.6135679649352797,0.6085705765728362,0.6174412955761817,0.5896894936394451,0.41934451842440307,0.5021823669488913,0.6374464362311145,0.3297111224593555,0.47473976489477454,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,1.8433092366707666,1.6144564646250341,1.737099459384144,1.8074915297270147,1.7738047241184516,1.808450224724848,1.891066179262436,1.6144564646250341,1.7590535410274375,0.595487213932888
790,0.6135679649352797,0.5687335116994819,0.595487213932888,0.8165349709498746,0.060810934564213624,0.40887751996489424,0.6135679649352797,0.6085705765728362,0.6174412955761817,0.5896894936394451,0.41934451842440307,0.5021823669488913,0.6374464362311145,0.3297111224593555,0.47473976489477454,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,1.8433092366707666,1.6144564646250341,1.737099459384144,1.8074915297270147,1.7738047241184516,1.808450224724848,0.738188744614295
791,0.756838792710288,0.7081632387562221,0.738188744614295,0.6135679649352797,0.5687335116994819,0.595487213932888,0.8165349709498746,0.060810934564213624,0.40887751996489424,0.6135679649352797,0.6085705765728362,0.6174412955761817,0.5896894936394451,0.41934451842440307,0.5021823669488913,0.6374464362311145,0.3297111224593555,0.47473976489477454,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,1.8433092366707666,1.6144564646250341,1.737099459384144,0.529624969003008
792,0.4583579015123543,0.5786927779178204,0.529624969003008,0.756838792710288,0.7081632387562221,0.738188744614295,0.6135679649352797,0.5687335116994819,0.595487213932888,0.8165349709498746,0.060810934564213624,0.40887751996489424,0.6135679649352797,0.6085705765728362,0.6174412955761817,0.5896894936394451,0.41934451842440307,0.5021823669488913,0.6374464362311145,0.3297111224593555,0.47473976489477454,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,1.8194307653749322,1.534782334878325,1.6822142552759103,0.6887920609168849
793,0.756838792710288,0.6185298427911748,0.6887920609168849,0.4583579015123543,0.5786927779178204,0.529624969003008,0.756838792710288,0.7081632387562221,0.738188744614295,0.6135679649352797,0.5687335116994819,0.595487213932888,0.8165349709498746,0.060810934564213624,0.40887751996489424,0.6135679649352797,0.6085705765728362,0.6174412955761817,0.5896894936394451,0.41934451842440307,0.5021823669488913,0.6374464362311145,0.3297111224593555,0.47473976489477454,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,1.509010638529081,1.564660133533341,1.5559782858269735,-0.05764671495509012
794,0.076302360778999,-0.16825218845757406,-0.05764671495509012,0.756838792710288,0.6185298427911748,0.6887920609168849,0.4583579015123543,0.5786927779178204,0.529624969003008,0.756838792710288,0.7081632387562221,0.738188744614295,0.6135679649352797,0.5687335116994819,0.595487213932888,0.8165349709498746,0.060810934564213624,0.40887751996489424,0.6135679649352797,0.6085705765728362,0.6174412955761817,0.5896894936394451,0.41934451842440307,0.5021823669488913,0.6374464362311145,0.3297111224593555,0.47473976489477454,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,0.7807172640061228,0.4990186481711115,0.6339068568086516,-0.118020439474147
795,-0.17442158782726527,-0.06865952627418814,-0.118020439474147,0.076302360778999,-0.16825218845757406,-0.05764671495509012,0.756838792710288,0.6185298427911748,0.6887920609168849,0.4583579015123543,0.5786927779178204,0.529624969003008,0.756838792710288,0.7081632387562221,0.738188744614295,0.6135679649352797,0.5687335116994819,0.595487213932888,0.8165349709498746,0.060810934564213624,0.40887751996489424,0.6135679649352797,0.6085705765728362,0.6174412955761817,0.5896894936394451,0.41934451842440307,0.5021823669488913,0.6374464362311145,0.3297111224593555,0.47473976489477454,0.5538717866956929,0.34962965489603265,0.44729716284065746,0.4941756084561062,0.08072946700089073,0.2716645096943106,0.42254019456860215,0.5587742454811432,0.5021823669488913,0.3389655450331808,0.25999625893098544,0.29910711174842736,0.02854541818732978,0.19028139540261538,0.11798593819125709,0.10018083207483383,0.020973869690859397,0.057612213672200215,0.1956947172581725,0.030933135909197777,0.10700889736961025,0.8523526778936267,0.5089779143894503,0.672326499684415,0.9478665630769656,0.977063426651364,0.9741951222796991,0.7329603214144532,0.6882447063195449,0.7162346629710017,1.0553196839082215,0.8675114982496397,0.9632180814580522,0.8045957353019575,0.8475929658129622,0.8369821120091154,1.2105297473311472,0.8575522320313009,1.0290803263879325,0.8523526778936267,0.9173078293413326,0.897355836528172,0.6135679649352797,0.5786927779178204,0.6009757343437113,0.6493856718790318,0.48905938195277315,0.5680446118787712,0.959805798724883,0.6085705765728362,0.7766083874900586,1.0314412126123869,0.35958892111437135,0.672326499684415,0.923988091781131,0.9372263617780098,0.941263999814759,1.0791981552040566,0.9571448942146868,1.0235918059771092,0.756838792710288,0.8675114982496397,0.8260050711874686,-0.16741712317155702
